Time Core Metric Value
0.21770104307342 23 M3 2399.9971596154
0.21770104307342 24 M3 2399.9856990379
0.21770104307342 25 M3 2399.9970532338
0.21770104307342 26 M3 2399.9957891861
0.21770104307342 27 M3 2399.9967272505
0.21770104307342 28 M3 2399.9970023792
0.21770104307342 29 M3 2399.995865296
0.21770104307342 30 M3 2399.9974204085
0.21770104307342 31 M3 2399.9965332296
0.21770104307342 32 M3 2399.9957372767
0.21770104307342 1 M4 0.93202207614086
0.21770104307342 2 M4 0.92934607388467
0.21770104307342 3 M4 0.9291749119233
0.21770104307342 4 M4 0.93308000858261
0.21770104307342 5 M4 0.92185357558583
0.21770104307342 6 M4 0.8583110861188
0.21770104307342 7 M4 0.82005981665232
0.21770104307342 8 M4 0.74471412345716
0.21770104307342 9 M4 0.91848253208719
0.21770104307342 10 M4 0.93147001788362
0.21770104307342 11 M4 0.91891642740828
0.21770104307342 12 M4 0.91578859764634
0.21770104307342 13 M4 0.9001226876928
0.21770104307342 14 M4 0.82302486265466
0.21770104307342 15 M4 0.7995620729988
0.21770104307342 16 M4 0.75222536418844
0.21770104307342 17 M4 0.91836814764349
0.21770104307342 18 M4 0.92929252430882
0.21770104307342 19 M4 0.92929736416144
0.21770104307342 20 M4 0.9119471864632
0.21770104307342 21 M4 0.93681389205949
0.21770104307342 22 M4 0.93781639076267
0.21770104307342 23 M4 0.93800895254341
0.21770104307342 24 M4 1.1384144163757
0.21770104307342 25 M4 0.91644927414996
0.21770104307342 26 M4 0.92787651028176
0.21770104307342 27 M4 0.93724073002889
0.21770104307342 28 M4 0.93647280745463
0.21770104307342 29 M4 0.93695174389788
0.21770104307342 30 M4 0.93874050538342
0.21770104307342 31 M4 0.93869058004834
0.21770104307342 32 M4 0.93811022012329
0.21770104307342 1 M5 0.00091053551388214
0.21770104307342 2 M5 0.00078065941081462
0.21770104307342 3 M5 0.00069094411906457
0.21770104307342 4 M5 0.0020835744562245
0.21770104307342 5 M5 0.00062578723480972
0.21770104307342 6 M5 0.00054341521008029
0.21770104307342 7 M5 0.00066296566795623
0.21770104307342 8 M5 0.0014081464128909
0.21770104307342 9 M5 0.0028671712196836
0.21770104307342 10 M5 0.00054831519011617
0.21770104307342 11 M5 0.00094443365793663
0.21770104307342 12 M5 0.001192203776041
0.21770104307342 13 M5 0.001062029495386
0.21770104307342 14 M5 0.00065860789949364
0.21770104307342 15 M5 0.00054346420435323
0.21770104307342 16 M5 0.00051665877739692
0.21770104307342 17 M5 0.00046410529202293
0.21770104307342 18 M5 0.00044940201996052
0.21770104307342 19 M5 0.00045317088785863
0.21770104307342 20 M5 1.2688856030648e-06
0.21770104307342 21 M5 8.4586968086183e-07
0.21770104307342 22 M5 9.4310250329614e-07
0.21770104307342 23 M5 4.6619071035016e-06
0.21770104307342 24 M5 0.00049690667109982
0.21770104307342 25 M5 2.4227084868884e-06
0.21770104307342 26 M5 1.5716858088035e-06
0.21770104307342 27 M5 1.1486407639856e-06
0.21770104307342 28 M5 1.4031735468706e-06
0.21770104307342 29 M5 1.643541126051e-06
0.21770104307342 30 M5 1.1571521115224e-06
0.21770104307342 31 M5 9.4238518249522e-07
0.21770104307342 32 M5 8.6113821862594e-07
0.21770104307342 1 M6 8.9700877015712e-05
0.21770104307342 2 M6 8.7868240864584e-05
0.21770104307342 3 M6 8.741876108016e-05
0.21770104307342 4 M6 0.00016193862845945
0.21770104307342 5 M6 8.1518489275588e-05
0.21770104307342 6 M6 8.1821311632647e-05
0.21770104307342 7 M6 0.00010160213559477
0.21770104307342 8 M6 0.00025906331796196
0.21770104307342 9 M6 0.00018118941743288
0.21770104307342 10 M6 8.0957016633097e-05
0.21770104307342 11 M6 8.3391964211661e-05
0.21770104307342 12 M6 9.0177599605702e-05
0.21770104307342 13 M6 8.818363338027e-05
0.21770104307342 14 M6 8.2908964299614e-05
0.21770104307342 15 M6 8.2427035259315e-05
0.21770104307342 16 M6 8.1320736352516e-05
0.21770104307342 17 M6 8.3019048669389e-05
0.21770104307342 18 M6 8.3541951958379e-05
0.21770104307342 19 M6 8.3297179437693e-05
0.21770104307342 20 M6 0.0
0.21770104307342 21 M6 0.0
0.21770104307342 22 M6 0.0
0.21770104307342 23 M6 5.228307031964e-08
0.21770104307342 24 M6 1.2924457344919e-06
0.21770104307342 25 M6 1.038303637238e-08
0.21770104307342 26 M6 0.0
0.21770104307342 27 M6 3.41857370234e-09
0.21770104307342 28 M6 6.92925208331e-09
0.21770104307342 29 M6 7.00870416226e-09
0.21770104307342 30 M6 0.0
0.21770104307342 31 M6 0.0
0.21770104307342 32 M6 0.0
0.21770104307342 1 M7 0.098514418875619
0.21770104307342 2 M7 0.11255643581225
0.21770104307342 3 M7 0.12652073976476
0.21770104307342 4 M7 0.077721546247443
0.21770104307342 5 M7 0.13026550357866
0.21770104307342 6 M7 0.1505686813966
0.21770104307342 7 M7 0.15325399263583
0.21770104307342 8 M7 0.18397470290757
0.21770104307342 9 M7 0.063194488068584
0.21770104307342 10 M7 0.14764686095226
0.21770104307342 11 M7 0.088298382327726
0.21770104307342 12 M7 0.075639417872972
0.21770104307342 13 M7 0.083033130212849
0.21770104307342 14 M7 0.12588516530603
0.21770104307342 15 M7 0.15166966765992
0.21770104307342 16 M7 0.15739737697332
0.21770104307342 17 M7 0.17887977167321
0.21770104307342 18 M7 0.18589580875875
0.21770104307342 19 M7 0.18380964371144
0.21770104307342 20 M7 0.0
0.21770104307342 21 M7 0.0
0.21770104307342 22 M7 0.0
0.21770104307342 23 M7 0.011214953271028
0.21770104307342 24 M7 0.0026009828598825
0.21770104307342 25 M7 0.0042857142857143
0.21770104307342 26 M7 0.0
0.21770104307342 27 M7 0.0029761904761905
0.21770104307342 28 M7 0.0049382716049383
0.21770104307342 29 M7 0.0042643923240938
0.21770104307342 30 M7 0.0
0.21770104307342 31 M7 0.0
0.21770104307342 32 M7 0.0
0.34710976756928 1 M1 0.12379815386549
0.34710976756928 2 M1 0.12379815386549
0.34710976756928 3 M1 0.12379815386549
0.34710976756928 4 M1 0.12379815386549
0.34710976756928 5 M1 0.12379815386549
0.34710976756928 6 M1 0.12379815386549
0.34710976756928 7 M1 0.12379815386549
0.34710976756928 8 M1 0.12379815386549
0.34710976756928 9 M1 0.12379815386549
0.34710976756928 10 M1 0.12379815386549
0.34710976756928 11 M1 0.12379815386549
0.34710976756928 12 M1 0.12379815386549
0.34710976756928 13 M1 0.12379815386549
0.34710976756928 14 M1 0.12379815386549
0.34710976756928 15 M1 0.12379815386549
0.34710976756928 16 M1 0.12379815386549
0.34710976756928 17 M1 0.12379815386549
0.34710976756928 18 M1 0.12379815386549
0.34710976756928 19 M1 0.12379815386549
0.34710976756928 20 M1 0.12379815386549
0.34710976756928 21 M1 0.12379815386549
0.34710976756928 22 M1 0.12379815386549
0.34710976756928 23 M1 0.12379815386549
0.34710976756928 24 M1 0.12379815386549
0.34710976756928 25 M1 0.12379815386549
0.34710976756928 26 M1 0.12379815386549
0.34710976756928 27 M1 0.12379815386549
0.34710976756928 28 M1 0.12379815386549
0.34710976756928 29 M1 0.12379815386549
0.34710976756928 30 M1 0.12379815386549
0.34710976756928 31 M1 0.12379815386549
0.34710976756928 32 M1 0.12379815386549
0.34710976756928 1 M2 0.14467560675856
0.34710976756928 2 M2 0.15287714391263
0.34710976756928 3 M2 0.15353720531032
0.34710976756928 4 M2 0.14967395955631
0.34710976756928 5 M2 0.15389279079391
0.34710976756928 6 M2 0.15377894163908
0.34710976756928 7 M2 0.15379192515673
0.34710976756928 8 M2 0.15370706154132
0.34710976756928 9 M2 0.14982734676491
0.34710976756928 10 M2 0.15350990427319
0.34710976756928 11 M2 0.15399384893135
0.34710976756928 12 M2 0.15397531140614
0.34710976756928 13 M2 0.15391961483039
0.34710976756928 14 M2 0.15387887127498
0.34710976756928 15 M2 0.15377146962891
0.34710976756928 16 M2 0.15371051854602
0.34710976756928 17 M2 0.15311547323676
0.34710976756928 18 M2 0.15354945932698
0.34710976756928 19 M2 0.15295406601725
0.34710976756928 20 M2 0.15275348474446
0.34710976756928 21 M2 0.15225825157094
0.34710976756928 22 M2 0.15215019192398
0.34710976756928 23 M2 0.15300315708401
0.34710976756928 24 M2 0.15222467902528
0.34710976756928 25 M2 0.15282540634227
0.34710976756928 26 M2 0.15189034207058
0.34710976756928 27 M2 0.15260010453586
0.34710976756928 28 M2 0.15197862669065
0.34710976756928 29 M2 0.15236862172104
0.34710976756928 30 M2 0.15224394805149
0.34710976756928 31 M2 0.15101508288023
0.34710976756928 32 M2 0.15089878722207
0.34710976756928 1 M3 2399.9959729182
0.34710976756928 2 M3 2399.9974267554
0.34710976756928 3 M3 2399.9964937179
0.34710976756928 4 M3 2399.9915407232
0.34710976756928 5 M3 2399.9955741572
0.34710976756928 6 M3 2399.9973680807
0.34710976756928 7 M3 2399.9966111604
0.34710976756928 8 M3 2399.9975557458
0.34710976756928 9 M3 2399.996015175
0.34710976756928 10 M3 2399.9968532607
0.34710976756928 11 M3 2399.9969775726
0.34710976756928 12 M3 2399.9970165689
0.34710976756928 13 M3 2399.996946504
0.34710976756928 14 M3 2399.9970791315
0.34710976756928 15 M3 2399.9966813779
0.34710976756928 16 M3 2399.9968218802
0.34710976756928 17 M3 2399.99700247
0.34710976756928 18 M3 2399.9972752445
0.34710976756928 19 M3 2399.9968929143
0.34710976756928 20 M3 2399.9978201046
0.34710976756928 21 M3 2399.9958611753
0.34710976756928 22 M3 2399.9966255872
0.34710976756928 23 M3 2399.9970654095
0.34710976756928 24 M3 2399.9978081044
0.34710976756928 25 M3 2399.9967752649
0.34710976756928 26 M3 2399.9977393603
0.34710976756928 27 M3 2399.9967517318
0.34710976756928 28 M3 2399.9969886716
0.34710976756928 29 M3 2399.9961453318
0.34710976756928 30 M3 2399.9970039954
0.34710976756928 31 M3 2399.9967598431
0.34710976756928 32 M3 2399.9963224823
0.34710976756928 1 M4 0.92365269061581
0.34710976756928 2 M4 0.92271651302738
0.34710976756928 3 M4 0.92068073013305
0.34710976756928 4 M4 0.91913855352795
0.34710976756928 5 M4 0.91583201326755
0.34710976756928 6 M4 0.91840620713935
0.34710976756928 7 M4 0.91691998417626
0.34710976756928 8 M4 0.91510309489548
0.34710976756928 9 M4 0.92117180353883
0.34710976756928 10 M4 0.92569899458072
0.34710976756928 11 M4 0.92313359323195
0.34710976756928 12 M4 0.92560449552956
0.34710976756928 13 M4 0.92401453689633
0.34710976756928 14 M4 0.92550477633603
0.34710976756928 15 M4 0.92345270955136
0.34710976756928 16 M4 0.92291303490421
0.34710976756928 17 M4 0.91216167269316
0.34710976756928 18 M4 0.92415702677558
0.34710976756928 19 M4 0.92514222523477
0.34710976756928 20 M4 0.90900275732558
0.34710976756928 21 M4 0.92404516129972
0.34710976756928 22 M4 0.92425942901057
0.34710976756928 23 M4 0.92307705812481
0.34710976756928 24 M4 0.93628155234415
0.34710976756928 25 M4 0.92228063576782
0.34710976756928 26 M4 0.93836821126164
0.34710976756928 27 M4 0.9345655868589
0.34710976756928 28 M4 0.93277093457515
0.34710976756928 29 M4 0.93688333541317
0.34710976756928 30 M4 0.93531549774414
0.34710976756928 31 M4 0.92680169907011
0.34710976756928 32 M4 0.9263836484002
0.34710976756928 1 M5 0.000898320322471
0.34710976756928 2 M5 0.00088621309686177
0.34710976756928 3 M5 0.00069903305314775
0.34710976756928 4 M5 0.0019994830244046
0.34710976756928 5 M5 0.00060112481494868
0.34710976756928 6 M5 0.00057863412413748
0.34710976756928 7 M5 0.00061034208916763
0.34710976756928 8 M5 0.00096634627102826
0.34710976756928 9 M5 0.0016018630367924
0.34710976756928 10 M5 0.00065411126647801
0.34710976756928 11 M5 0.00047063773958431
0.34710976756928 12 M5 0.00049005458090273
0.34710976756928 13 M5 0.00048112035514425
0.34710976756928 14 M5 0.00052446829339399
0.34710976756928 15 M5 0.0005442873452359
0.34710976756928 16 M5 0.00052970574342197
0.34710976756928 17 M5 0.00046741688962457
0.34710976756928 18 M5 0.00044669412627152
0.34710976756928 19 M5 0.0004379299313501
0.34710976756928 20 M5 1.5650579147747e-06
0.34710976756928 21 M5 8.9213439695174e-07
0.34710976756928 22 M5 8.2007910100305e-07
0.34710976756928 23 M5 6.8475311607991e-07
0.34710976756928 24 M5 1.7068092098589e-06
0.34710976756928 25 M5 1.6656248967471e-06
0.34710976756928 26 M5 2.3229056072201e-06
0.34710976756928 27 M5 8.5433805611819e-07
0.34710976756928 28 M5 8.1629045951718e-07
0.34710976756928 29 M5 1.0698916891459e-06
0.34710976756928 30 M5 8.8774151591577e-07
0.34710976756928 31 M5 8.8988746400279e-07
0.34710976756928 32 M5 8.195717641762e-07
0.34710976756928 1 M6 8.2660855854828e-05
0.34710976756928 2 M6 0.00014346815215253
0.34710976756928 3 M6 8.1950822832224e-05
0.34710976756928 4 M6 0.00017967181767738
0.34710976756928 5 M6 7.7992300427282e-05
0.34710976756928 6 M6 8.1566108460451e-05
0.34710976756928 7 M6 7.7632368143672e-05
0.34710976756928 8 M6 8.2686029456338e-05
0.34710976756928 9 M6 0.00017149566618921
0.34710976756928 10 M6 8.456495082099e-05
0.34710976756928 11 M6 8.349908387046e-05
0.34710976756928 12 M6 8.6038029331956e-05
0.34710976756928 13 M6 8.4123347952564e-05
0.34710976756928 14 M6 8.4723397399034e-05
0.34710976756928 15 M6 8.4240272474268e-05
0.34710976756928 16 M6 8.3921212121794e-05
0.34710976756928 17 M6 8.1642543239719e-05
0.34710976756928 18 M6 8.5624123195722e-05
0.34710976756928 19 M6 8.0324150771782e-05
0.34710976756928 20 M6 0.0
0.34710976756928 21 M6 0.0
0.34710976756928 22 M6 0.0
0.34710976756928 23 M6 0.0
0.34710976756928 24 M6 3.07533190966e-09
0.34710976756928 25 M6 0.0
0.34710976756928 26 M6 0.0
0.34710976756928 27 M6 0.0
0.34710976756928 28 M6 3.068761126e-09
0.34710976756928 29 M6 0.0
0.34710976756928 30 M6 0.0
0.34710976756928 31 M6 0.0
0.34710976756928 32 M6 0.0
0.34710976756928 1 M7 0.09201712772951
0.34710976756928 2 M7 0.1618890001294
0.34710976756928 3 M7 0.11723454629677
0.34710976756928 4 M7 0.089859136328945
0.34710976756928 5 M7 0.12974393751145
0.34710976756928 6 M7 0.14096318391528
0.34710976756928 7 M7 0.1271948461715
0.34710976756928 8 M7 0.085565632046527
0.34710976756928 9 M7 0.10706013076662
0.34710976756928 10 M7 0.12928221107751
0.34710976756928 11 M7 0.17741688956821
0.34710976756928 12 M7 0.17556825848554
0.34710976756928 13 M7 0.17484886484868
0.34710976756928 14 M7 0.16154150492256
0.34710976756928 15 M7 0.15477169037939
0.34710976756928 16 M7 0.15842987010043
0.34710976756928 17 M7 0.17466750785427
0.34710976756928 18 M7 0.19168401409352
0.34710976756928 19 M7 0.18341781417897
0.34710976756928 20 M7 0.0
0.34710976756928 21 M7 0.0
0.34710976756928 22 M7 0.0
0.34710976756928 23 M7 0.0
