timeStamp,C'0'runtime_rdstc,C'0'runtime_unshall,C'0'clock,C'0'cpi,C'0'l2reqrate,C'0'l2missrate,C'0'l2missratio,C'1'runtime_rdstc,C'1'runtime_unshall,C'1'clock,C'1'cpi,C'1'l2reqrate,C'1'l2missrate,C'1'l2missratio,C'2'runtime_rdstc,C'2'runtime_unshall,C'2'clock,C'2'cpi,C'2'l2reqrate,C'2'l2missrate,C'2'l2missratio,C'3'runtime_rdstc,C'3'runtime_unshall,C'3'clock,C'3'cpi,C'3'l2reqrate,C'3'l2missrate,C'3'l2missratio,C'4'runtime_rdstc,C'4'runtime_unshall,C'4'clock,C'4'cpi,C'4'l2reqrate,C'4'l2missrate,C'4'l2missratio,C'5'runtime_rdstc,C'5'runtime_unshall,C'5'clock,C'5'cpi,C'5'l2reqrate,C'5'l2missrate,C'5'l2missratio,C'6'runtime_rdstc,C'6'runtime_unshall,C'6'clock,C'6'cpi,C'6'l2reqrate,C'6'l2missrate,C'6'l2missratio,C'7'runtime_rdstc,C'7'runtime_unshall,C'7'clock,C'7'cpi,C'7'l2reqrate,C'7'l2missrate,C'7'l2missratio,C'8'runtime_rdstc,C'8'runtime_unshall,C'8'clock,C'8'cpi,C'8'l2reqrate,C'8'l2missrate,C'8'l2missratio,C'9'runtime_rdstc,C'9'runtime_unshall,C'9'clock,C'9'cpi,C'9'l2reqrate,C'9'l2missrate,C'9'l2missratio,C'10'runtime_rdstc,C'10'runtime_unshall,C'10'clock,C'10'cpi,C'10'l2reqrate,C'10'l2missrate,C'10'l2missratio,C'11'runtime_rdstc,C'11'runtime_unshall,C'11'clock,C'11'cpi,C'11'l2reqrate,C'11'l2missrate,C'11'l2missratio,C'12'runtime_rdstc,C'12'runtime_unshall,C'12'clock,C'12'cpi,C'12'l2reqrate,C'12'l2missrate,C'12'l2missratio,C'13'runtime_rdstc,C'13'runtime_unshall,C'13'clock,C'13'cpi,C'13'l2reqrate,C'13'l2missrate,C'13'l2missratio,C'14'runtime_rdstc,C'14'runtime_unshall,C'14'clock,C'14'cpi,C'14'l2reqrate,C'14'l2missrate,C'14'l2missratio,C'15'runtime_rdstc,C'15'runtime_unshall,C'15'clock,C'15'cpi,C'15'l2reqrate,C'15'l2missrate,C'15'l2missratio,C'16'runtime_rdstc,C'16'runtime_unshall,C'16'clock,C'16'cpi,C'16'l2reqrate,C'16'l2missrate,C'16'l2missratio,C'17'runtime_rdstc,C'17'runtime_unshall,C'17'clock,C'17'cpi,C'17'l2reqrate,C'17'l2missrate,C'17'l2missratio,C'18'runtime_rdstc,C'18'runtime_unshall,C'18'clock,C'18'cpi,C'18'l2reqrate,C'18'l2missrate,C'18'l2missratio,C'19'runtime_rdstc,C'19'runtime_unshall,C'19'clock,C'19'cpi,C'19'l2reqrate,C'19'l2missrate,C'19'l2missratio,C'20'runtime_rdstc,C'20'runtime_unshall,C'20'clock,C'20'cpi,C'20'l2reqrate,C'20'l2missrate,C'20'l2missratio,C'21'runtime_rdstc,C'21'runtime_unshall,C'21'clock,C'21'cpi,C'21'l2reqrate,C'21'l2missrate,C'21'l2missratio,C'22'runtime_rdstc,C'22'runtime_unshall,C'22'clock,C'22'cpi,C'22'l2reqrate,C'22'l2missrate,C'22'l2missratio,C'23'runtime_rdstc,C'23'runtime_unshall,C'23'clock,C'23'cpi,C'23'l2reqrate,C'23'l2missrate,C'23'l2missratio,C'24'runtime_rdstc,C'24'runtime_unshall,C'24'clock,C'24'cpi,C'24'l2reqrate,C'24'l2missrate,C'24'l2missratio,C'25'runtime_rdstc,C'25'runtime_unshall,C'25'clock,C'25'cpi,C'25'l2reqrate,C'25'l2missrate,C'25'l2missratio,C'26'runtime_rdstc,C'26'runtime_unshall,C'26'clock,C'26'cpi,C'26'l2reqrate,C'26'l2missrate,C'26'l2missratio,C'27'runtime_rdstc,C'27'runtime_unshall,C'27'clock,C'27'cpi,C'27'l2reqrate,C'27'l2missrate,C'27'l2missratio,C'28'runtime_rdstc,C'28'runtime_unshall,C'28'clock,C'28'cpi,C'28'l2reqrate,C'28'l2missrate,C'28'l2missratio,C'29'runtime_rdstc,C'29'runtime_unshall,C'29'clock,C'29'cpi,C'29'l2reqrate,C'29'l2missrate,C'29'l2missratio,C'30'runtime_rdstc,C'30'runtime_unshall,C'30'clock,C'30'cpi,C'30'l2reqrate,C'30'l2missrate,C'30'l2missratio,C'31'runtime_rdstc,C'31'runtime_unshall,C'31'clock,C'31'cpi,C'31'l2reqrate,C'31'l2missrate,C'31'l2missratio
0.030799464410862,0.030988117670638,0.030988117670638,0.030988117670638,0.030988117670638,0.030988117670638,0.030988117670638,0.030988117670638,0.030988117670638,0.030988117670638,0.030988117670638,0.030988117670638,0.030988117670638,0.030988117670638,0.030988117670638,0.030988117670638,0.030988117670638,0.030988117670638,0.030988117670638,0.030988117670638,0.030988117670638,0.030988117670638,0.030988117670638,0.030988117670638,0.030988117670638,0.030988117670638,0.030988117670638,0.030988117670638,0.030988117670638,0.030988117670638,0.030988117670638,0.030988117670638,0.030988117670638,0.017070340005826,2.3912532927513e-05,0.00025388134959414,0.0072594004961807,0.0099450721943456,0.008192248780711,0.0097321789011919,0.0090449074548204,0.013354959889754,2.1978530264394e-05,0.0,0.00096014182211347,0.0,0.0,0.0,0.0,0.0,0.019722323657602,0.023635614046196,0.02185106108887,0.0,0.0,0.0,0.0,0.0,0.016833829680152,0.027719605169844,0.0,0.0,0.0,0.0,0.024633552420355,2399.9838308549,2399.6454663856,2400.7626515966,2399.9935544534,2399.9934373141,2399.9912754595,2399.9990379504,2400.0006753514,2399.9984024367,2400.7066887654,0.0,2399.9879465289,0.0,0.0,0.0,0.0,0.0,2400.0108721168,2399.994004353,2399.997024708,0.0,0.0,0.0,0.0,0.0,2399.9902082846,2399.9976475994,0.0,0.0,0.0,0.0,2399.995769638,3.6276032538169,220.39170506912,8.0203762498223,3.8483304477267,6.4669090632433,5.5575935747614,6.5463202126643,6.2024830792652,2.3126669244581,129.66666666667,0.0,2.3305257843438,0.0,0.0,0.0,0.0,0.0,3.6220148601017,4.1110660618235,4.126924807956,0.0,0.0,0.0,0.0,0.0,2.5561741829362,2.6462944949818,0.0,0.0,0.0,0.0,2.8973656322483,0.053813657067368,2.7373271889401,0.34347407161699,0.01283361623941,0.24103806772885,0.22301979156915,0.23557910271467,0.2329921756602,0.14299045854039,3.094395280236,0.0,0.17388639621151,0.0,0.0,0.0,0.0,0.0,0.047959754771132,0.081179251202568,0.044094535926066,0.0,0.0,0.0,0.0,0.0,0.13146955511292,0.088273152264264,0.0,0.0,0.0,0.0,0.090844667867947,0.0088674873001707,0.49308755760369,0.026662875736467,0.002000663707197,0.038105769268284,0.037784367278988,0.038141151115721,0.037712837814671,0.03296746684196,0.45427728613569,0.0,0.036614241555204,0.0,0.0,0.0,0.0,0.0,0.0080409651398707,0.014407423148568,0.0086667942144189,0.0,0.0,0.0,0.0,0.0,0.033190710415497,0.020735645083978,0.0,0.0,0.0,0.0,0.021150570921802,0.16478135446305,0.18013468013468,0.077627040699011,0.1558924366971,0.15809025365715,0.16942158816104,0.16190379654309,0.16186310852632,0.23055710974343,0.14680648236416,0.0,0.2105641519574,0.0,0.0,0.0,0.0,0.0,0.16766068088219,0.17747666965561,0.19655029886131,0.0,0.0,0.0,0.0,0.0,0.25245928904977,0.23490319029167,0.0,0.0,0.0,0.0,0.23282126973646
0.084138117858188,0.042752589370316,0.042752589370316,0.042752589370316,0.042752589370316,0.042752589370316,0.042752589370316,0.042752589370316,0.042752589370316,0.042752589370316,0.042752589370316,0.042752589370316,0.042752589370316,0.042752589370316,0.042752589370316,0.042752589370316,0.042752589370316,0.042752589370316,0.042752589370316,0.042752589370316,0.042752589370316,0.042752589370316,0.042752589370316,0.042752589370316,0.042752589370316,0.042752589370316,0.042752589370316,0.042752589370316,0.042752589370316,0.042752589370316,0.042752589370316,0.042752589370316,0.042752589370316,0.031817987813309,0.026313511233655,0.027870438377541,0.01829804969638,0.032221553869019,0.030691488762122,0.033378212461735,0.029552184693302,0.036316821008194,0.0093528388788414,0.021140155609954,0.026433656899095,0.0071856413946146,0.0078074167507981,0.0,0.0,0.0,0.035490939370956,0.031630187554708,0.034554668581713,0.0,0.0,0.0,0.0,0.0,0.03288507078268,0.036852369745643,0.0,0.0,0.0,0.0,0.034303231735485,2399.9825146304,2399.9951446713,2399.9712061022,2399.990989692,2399.9947213721,2399.9953267478,2399.9948616746,2399.9944212631,2399.9971578002,2400.0095256021,2399.998341362,2399.9985564695,2399.9992002028,2399.9973100047,0.0,0.0,0.0,2399.9992986888,2399.9979092353,2399.9964868391,0.0,0.0,0.0,0.0,0.0,2399.9947611978,2399.9971510776,0.0,0.0,0.0,0.0,2399.9989690449,6.9861950058213,9.1576843480136,1.8609302761766,8.302462081897,6.5896659776678,6.3386247030523,6.8262155186113,6.3889883019734,3.5656254922869,5.3240353101737,4.6901838190514,3.9705916790771,5.2887304739898,5.2721288582555,0.0,0.0,0.0,8.6688232337197,7.3458639003178,8.4401276230662,0.0,0.0,0.0,0.0,0.0,5.0685538133266,4.102264407643,0.0,0.0,0.0,0.0,4.3436751956878,0.23204811168973,0.24725405807419,0.042625742279011,0.24320264618505,0.23249244381509,0.23520517722891,0.22821099768227,0.23199349429821,0.17543244293915,0.24074531050098,0.23287333273726,0.20559109814032,0.24231223436769,0.23659330277949,0.0,0.0,0.0,0.20954870491177,0.21849119475764,0.20917444974002,0.0,0.0,0.0,0.0,0.0,0.19229609702393,0.16865523989835,0.0,0.0,0.0,0.0,0.20294419389379,0.03761854601125,0.041989450390507,0.005541880329211,0.041689211646027,0.038134729246337,0.038160068030126,0.03813258187665,0.037969024194457,0.034576829787755,0.041340739191133,0.041019671808903,0.038167811654201,0.038264300673785,0.038082684452452,0.0,0.0,0.0,0.042142149501573,0.040381281811417,0.04183484109707,0.0,0.0,0.0,0.0,0.0,0.041640946299882,0.036689412671737,0.0,0.0,0.0,0.0,0.038561417157722,0.16211528608149,0.16982309903245,0.13001252372184,0.17141759063882,0.16402567163286,0.16224161593598,0.16709353301956,0.16366417648613,0.19709484294047,0.17171981088689,0.17614585288382,0.18564914531538,0.15791320142639,0.16096264773794,0.0,0.0,0.0,0.20110909069716,0.18481880634234,0.19999976645841,0.0,0.0,0.0,0.0,0.0,0.21654597750208,0.21754089996759,0.0,0.0,0.0,0.0,0.19000995504165
0.14006503336955,0.043725726210325,0.043725726210325,0.043725726210325,0.043725726210325,0.043725726210325,0.043725726210325,0.043725726210325,0.043725726210325,0.043725726210325,0.043725726210325,0.043725726210325,0.043725726210325,0.043725726210325,0.043725726210325,0.043725726210325,0.043725726210325,0.043725726210325,0.043725726210325,0.043725726210325,0.043725726210325,0.043725726210325,0.043725726210325,0.043725726210325,0.043725726210325,0.043725726210325,0.043725726210325,0.043725726210325,0.043725726210325,0.043725726210325,0.043725726210325,0.043725726210325,0.043725726210325,0.034933484603342,0.035818162321542,0.038610774666964,0.034784472898153,0.036577034366507,0.03855854259504,0.036176259814641,0.038222298632033,0.034451553939724,0.02684968097196,0.030493017988828,0.035877509403262,0.038168418057839,0.039139199394603,0.038114789483993,0.023048261737413,0.026581944603287,0.039903016446378,0.027921182947416,0.039665573119419,0.032288644461402,0.028889563280874,0.015861715841553,0.013532561134311,0.013294272806188,0.048222246401942,0.040234749903174,0.026448962920172,0.028562081829933,0.032759187109339,0.023170323405491,0.048019263122434,2399.9939814789,2399.9964941892,2399.9885835066,2399.9951082907,2399.9982699642,2399.9955437093,2399.9952356847,2399.996067299,2399.99659071,2399.9970527508,2399.9970100308,2399.9945545896,2399.9952804231,2399.9955607925,2399.9960025602,2399.9977364983,2399.9966952046,2399.99654484,2400.0029270484,2399.9966044458,2399.997289841,2399.9959890674,2399.9963925891,2400.0006855867,2399.9913696148,2399.9955007357,2400.0004233309,2399.9969220566,2399.9958969437,2399.9953764912,2399.994986123,2399.9971450241,10.48405787663,9.7717014405152,2.382349930493,9.5391383315844,9.3641286155704,8.8526566127527,9.1102991792695,7.9320173502165,7.0124083668927,8.8930311495381,8.1546444645223,8.0735219576301,9.3364924742251,7.9665490248601,9.3097014524358,11.339412971809,10.531417265372,11.455248755662,8.4352267153707,9.7436454956095,13.003023162815,10.819547826074,14.746812829845,12.462109596232,13.445095021041,8.1907408557069,8.119084270923,10.453753405513,12.964560847829,10.001898151081,15.890807794285,10.55241149819,0.23024993900157,0.22751680946688,0.047185350271704,0.23331373917779,0.22437360065713,0.23681830037028,0.22695961521197,0.22820973868734,0.22720349444884,0.22838948217031,0.2462854058278,0.22819598129322,0.22571307243198,0.23975531128433,0.21295805073071,0.23296362204236,0.19000019016996,0.1982766441081,0.20731046177499,0.20409360409825,0.1844109181805,0.20010332857325,0.19099266782354,0.21287002887019,0.19979752847193,0.16516548090019,0.21607592909838,0.20194190797241,0.1969820969313,0.21722685836456,0.18643894015064,0.20611806174758,0.041089532489429,0.042168258903166,0.0066631434954918,0.042368076417481,0.040115338301919,0.039856423386623,0.038852017300301,0.038597622049546,0.037884991354455,0.041451514286339,0.041472442251484,0.039534141905344,0.03980079665682,0.039885416785401,0.038878866306733,0.042022270251016,0.041815203929545,0.042334337530983,0.040344228941762,0.042280211692148,0.042690747800888,0.042316589909903,0.042508308142002,0.042235206903062,0.042313717597729,0.03416524250979,0.040294654268363,0.042306416888892,0.042739593461172,0.042139747824049,0.042792508576265,0.040977971307817,0.17845621444073,0.1853412897358,0.1412121231934,0.1815927196006,0.1787881381073,0.16829959223719,0.17118471611796,0.16913223016493,0.16674475648519,0.18149484771557,0.16839179776849,0.17324644229622,0.17633359126249,0.16635884549018,0.18256584418072,0.18038125387394,0.22007980040515,0.21351146889445,0.19460778098865,0.20716088521713,0.23149794069732,0.21147369317453,0.22256513104093,0.19840842380313,0.21178298811476,0.20685461831117,0.186483771869,0.20949795569265,0.21697196916366,0.19398958370667,0.22952559450129,0.19880825076843
0.20839545046054,0.045608294802622,0.045608294802622,0.045608294802622,0.045608294802622,0.045608294802622,0.045608294802622,0.045608294802622,0.045608294802622,0.045608294802622,0.045608294802622,0.045608294802622,0.045608294802622,0.045608294802622,0.045608294802622,0.045608294802622,0.045608294802622,0.045608294802622,0.045608294802622,0.045608294802622,0.045608294802622,0.045608294802622,0.045608294802622,0.045608294802622,0.045608294802622,0.045608294802622,0.045608294802622,0.045608294802622,0.045608294802622,0.045608294802622,0.045608294802622,0.045608294802622,0.045608294802622,0.024111002200804,0.040414890151227,0.035989897558021,0.039571582489994,0.036848573240415,0.026120699968154,0.042688334781756,0.026794243395622,0.043586410518405,0.033422299022442,0.0048108441245232,0.044550378345787,0.043406802771085,0.037858800131496,0.042055321910099,0.038860515010855,0.036861680258464,0.037261702309293,0.035667408113953,0.03315613165593,0.034410064882594,0.035808040807604,0.038204007106845,0.017777236479221,0.0081318741975754,0.032975512907219,0.039772082266082,0.035898583432281,0.034782346395225,0.031553433949019,0.034387765851888,0.039815591825994,2400.0067487483,2399.9966061285,2399.9974954294,2399.9940266258,2399.9976396106,2399.9966952046,2399.9975947481,2399.9962025615,2399.9972733666,2399.9964797795,2400.0034300083,2399.9963181034,2399.9957552601,2399.9964416308,2399.9969234753,2399.9965408062,2400.0001785017,2399.9963731581,2399.9974353763,2399.9968399742,2399.9954048851,2399.9977340778,2399.9966009736,2399.9972352211,2399.9975806096,2399.9981144403,2399.9978719099,2399.9978985953,2399.9965917038,2399.9987108347,2399.9977071928,2399.9962732594,1.4337956310833,10.809093877826,8.1291857069383,7.4292073349372,10.079366913787,7.9703821780438,8.6195817385504,8.8683320670611,8.9180246445765,9.4367186714719,10.500229175079,11.009494787641,13.25277963639,10.097730109368,14.369369227773,9.9253656359368,6.5771515644355,7.7752819797253,7.0957592586919,6.9670667424393,6.3671294012459,6.2472643132705,7.0910053967731,6.4822409609515,11.202255642205,10.067947376906,6.5547797639526,9.9764984117544,12.724711307526,9.633767045432,12.992824379314,8.1902610130937,0.031957877479029,0.22899459369248,0.24945231102274,0.23086895746638,0.16327793060796,0.14537140670618,0.17984648690408,0.14404093818776,0.23170513752125,0.17121195779231,0.20849257363614,0.23750931661055,0.23241214871278,0.250195006526,0.2245588079529,0.17948403270019,0.21254893949011,0.16356769886995,0.17757701368765,0.16134813526488,0.2021438581935,0.21209299891177,0.20218057399274,0.14030801307664,0.20181826196803,0.21308436011201,0.17768307681532,0.20714140804989,0.19947538728601,0.22542302348097,0.19414056153582,0.17573205834539,0.0042275052616728,0.042622880229454,0.041474607537565,0.040545910193419,0.032269354459731,0.031115587132493,0.034529391507461,0.030114000911186,0.038813637679159,0.031683016519638,0.042490150928159,0.042232170923476,0.042565193012474,0.041501949665178,0.042618212134362,0.032430989708877,0.039276580995888,0.033937101256667,0.032899147610281,0.034287226016283,0.039390787595558,0.038579762421409,0.041239301485765,0.02593977607966,0.042592569633,0.040748427926426,0.032243933491412,0.042098373958886,0.042472045349367,0.041787889992065,0.042588422432717,0.031772291804275,0.13228366822693,0.18613050876953,0.16626267107938,0.17562304884287,0.19763451398225,0.21404200342769,0.1919936947441,0.20906557045561,0.16751306464061,0.18505142355812,0.20379695155144,0.17781269183947,0.183145301346,0.16587840917147,0.18978641952579,0.18069011054064,0.18478841197754,0.20748045910733,0.18526692687911,0.21250463142938,0.19486512203528,0.18190021650577,0.20397262047167,0.1848773673781,0.21104418013344,0.19123143484114,0.18146879302932,0.20323495121143,0.21291872610063,0.18537543036545,0.21936900818565,0.18079963384842
0.25478829134348,0.038576186619409,0.038576186619409,0.038576186619409,0.038576186619409,0.038576186619409,0.038576186619409,0.038576186619409,0.038576186619409,0.038576186619409,0.038576186619409,0.038576186619409,0.038576186619409,0.038576186619409,0.038576186619409,0.038576186619409,0.038576186619409,0.038576186619409,0.038576186619409,0.038576186619409,0.038576186619409,0.038576186619409,0.038576186619409,0.038576186619409,0.038576186619409,0.038576186619409,0.038576186619409,0.038576186619409,0.038576186619409,0.038576186619409,0.038576186619409,0.038576186619409,0.038576186619409,0.016014224551557,0.010082281383282,0.0,0.018729504790493,0.0,0.0,0.017648432801859,0.0078344892880769,0.021991811782683,0.015124514326428,0.010417945345491,0.017151729617899,0.011386977679847,0.0094806015547704,0.019759174208345,0.018916407047857,0.018169230018995,0.0,0.0,6.8269594007102e-05,0.016461679167701,0.01628752442789,0.007117024300129,0.00073486701191048,0.00087819170926832,0.019779696736605,0.012836921176416,0.029762119982383,0.028278563939529,0.02840195610944,0.027203703959449,0.0020586918348148,2400.001865619,2400.0022891896,0.0,2399.9950293848,0.0,0.0,2399.9945873705,2399.9974610492,2399.9972954281,2399.9975679602,2399.9992292962,2399.9980944812,2399.9979598077,2399.9968217788,2399.9975454428,2399.9952995915,2399.9989407614,0.0,0.0,2400.4713780952,2399.9996839678,2399.9964005005,2400.0029337831,2399.9901634282,2399.9816644121,2399.9978479022,2400.0010887895,2399.9940341067,2399.9954221561,2399.9930616575,2399.9969157628,2400.002524163,3.0304979025791,0.64363596923103,0.0,3.2124994575648,0.0,0.0,3.8950038484563,2.4107864256458,4.6962312007145,4.5841473814094,7.0673690665896,3.9256934425353,6.3218666418684,6.8339869549594,8.3820402792239,4.3926960011852,4.1996773942647,0.0,0.0,3.6450252275822,2.9589217702781,3.4763791405325,4.7103816149223,3.8365889376454,3.6723628912539,6.1007568550227,3.3612233352923,5.4106107645635,3.9675965984082,4.9936101927474,4.2523914524071,3.8329108550693,0.14478260038563,0.0093960570011924,0.0,0.15569529564136,0.0,0.0,0.16986231078423,0.10589626527863,0.14415535813336,0.15887398658535,0.25768762944436,0.19311781093063,0.24427070248903,0.2652618937691,0.25148118445548,0.16884868911457,0.15948631791793,0.0,0.0,0.0024827144344483,0.13744686924194,0.14901674776794,0.20972175249401,9.6584813212802e-05,6.0635206055157e-05,0.19971660924878,0.12971377018742,0.175191555601,0.16881664187725,0.16674648870922,0.17057966821123,1.5825480326601e-05,0.031904509677355,0.00087803354957639,0.0,0.032712833151721,0.0,0.0,0.033014403434092,0.027747890959965,0.023606099480926,0.02805728542403,0.039436560479048,0.039029298896257,0.041218852405546,0.041182667691701,0.041731296924324,0.030261642987549,0.03234725200912,0.0,0.0,0.00074748391574788,0.031569291208231,0.030178595688138,0.041435323223385,2.6104003571028e-05,1.463608422021e-05,0.036236880493337,0.026020285058076,0.030805785640431,0.035257400030783,0.029795423489341,0.035701205343598,4.6545530372355e-06,0.22036149089999,0.093447022454734,0.0,0.21010803837692,0.0,0.0,0.1943597922439,0.26202898550725,0.16375457552599,0.17660087738125,0.15304017722575,0.20210098026783,0.16874251388128,0.15525286013207,0.16594202470727,0.17922344050308,0.20282148607735,0.0,0.0,0.3010752688172,0.22968359615861,0.20251814739061,0.19757284464123,0.27027027027027,0.24137931034483,0.18144149667691,0.20059770848136,0.17584058509413,0.20885026285749,0.17868696198634,0.20929343876662,0.29411764705882
0.29926924259375,0.040486861750409,0.040486861750409,0.040486861750409,0.040486861750409,0.040486861750409,0.040486861750409,0.040486861750409,0.040486861750409,0.040486861750409,0.040486861750409,0.040486861750409,0.040486861750409,0.040486861750409,0.040486861750409,0.040486861750409,0.040486861750409,0.040486861750409,0.040486861750409,0.040486861750409,0.040486861750409,0.040486861750409,0.040486861750409,0.040486861750409,0.040486861750409,0.040486861750409,0.040486861750409,0.040486861750409,0.040486861750409,0.040486861750409,0.040486861750409,0.040486861750409,0.040486861750409,0.049028465512104,0.031200327462792,0.019114948821248,0.051185281482036,0.051384873256873,0.051492326904837,0.051048669793922,0.051923948999179,0.052066234195106,0.052216217901633,0.052349015084495,0.053486269650492,0.04935481746149,0.052916724366229,0.053064426069614,0.053257639835669,0.053467733124967,0.053397422028149,0.053086875100526,0.053789603068181,0.05371974697199,0.053709943958491,0.036848687240572,0.053749627013134,0.053670005403496,0.053636084356786,0.053580817780684,0.053574533772031,0.052806618714614,0.053513565188078,0.053475330135428,0.053455487608105,2400.0118701585,2400.0158105408,2399.997009095,2399.9962732083,2399.9977460979,2399.9952037211,2399.9972358652,2399.9971343084,2399.9944134976,2399.9964194282,2399.9977496661,2399.9966952046,2399.9959901064,2399.9983052826,2399.9958358721,2399.9964473528,2399.9973909515,2399.995099623,2399.9973281295,2399.997632189,2399.995846355,2399.9964270978,2399.9972488201,2399.9974542798,2399.996315104,2399.9953751984,2399.9977702166,2399.9963368254,2399.9953317399,2399.9964933866,2399.9968971669,2399.9982217092,0.92682416979323,0.87759727925947,0.90138533325292,0.9491946954876,0.96493515271897,0.95761082160311,0.88648801686252,0.9488637455931,0.95021444637543,0.96335257714635,0.94917719815293,0.96032577773651,0.90290094829961,0.95707327102757,0.95097196335058,0.94906156003072,0.945998872395,0.87595181340093,0.86478362006694,0.94969082252349,0.95939968003504,0.95259245711665,0.90730110051324,0.94119260618855,0.94026405651227,0.95214379520029,0.93543896941686,0.93269589041692,0.91975159718014,0.94025329660183,0.92569931508966,0.92452999307814,0.0060300171540854,0.0085106048436712,0.0056083229774592,0.0055228031008543,0.0055201319512815,0.0055184810930687,0.0054840208886271,0.0055417033580763,0.0055464256218158,0.0055168735761389,0.0055218115895806,0.0056312686069619,0.0056138021042739,0.0055141453194125,0.0055218874201954,0.0055172559918909,0.0056811868663636,0.0058509432792135,0.0053597008368894,0.0054954811164535,0.0055035533276504,0.0054832283906512,0.0055733370854556,0.0054945355128582,0.00549519957971,0.0055013737923714,0.0055052210753952,0.0055423672565168,0.0055328131522944,0.0055298608020429,0.0055319854627388,0.0055414122366023,0.0011254013092637,0.0012753875572776,0.0011332084105181,0.0011151345887996,0.0011163132346092,0.0011156542062049,0.0011150866495913,0.0011198844402425,0.0011198464769521,0.001118213506237,0.0011156910263755,0.0011455513761725,0.0011338228658873,0.0011158060768358,0.0011138326602449,0.0011146369505704,0.0011227836790341,0.0011318630408237,0.0011026288847326,0.0011205090345008,0.0011193094166205,0.00111747648336,0.0011318907713341,0.0011184087755532,0.0011198301671064,0.0011210267884298,0.0011239427726707,0.0011266104997895,0.0011266257087142,0.0011288804441656,0.0011268723033565,0.0011316865123724,0.18663318536353,0.1498586270547,0.20205833634628,0.2019146017766,0.20222582439358,0.20216689835292,0.20333377137637,0.20208307227605,0.20190417276082,0.20268971017813,0.20205162894018,0.20342687520824,0.20197057980082,0.20235340423613,0.20171230876082,0.20202741221518,0.19763188668933,0.19344966902086,0.20572582655052,0.20389643977594,0.20337940780859,0.2037990037521,0.20309031267603,0.2035492850917,0.20378334778617,0.20377215414526,0.20415942562125,0.20327243714584,0.20362619840994,0.20414265106791,0.20370124089202,0.20422348384358
