Time Core Metric Value
0.084138117858188 2 M7 0.16982309903245
0.084138117858188 3 M7 0.13001252372184
0.084138117858188 4 M7 0.17141759063882
0.084138117858188 5 M7 0.16402567163286
0.084138117858188 6 M7 0.16224161593598
0.084138117858188 7 M7 0.16709353301956
0.084138117858188 8 M7 0.16366417648613
0.084138117858188 9 M7 0.19709484294047
0.084138117858188 10 M7 0.17171981088689
0.084138117858188 11 M7 0.17614585288382
0.084138117858188 12 M7 0.18564914531538
0.084138117858188 13 M7 0.15791320142639
0.084138117858188 14 M7 0.16096264773794
0.084138117858188 15 M7 0.0
0.084138117858188 16 M7 0.0
0.084138117858188 17 M7 0.0
0.084138117858188 18 M7 0.20110909069716
0.084138117858188 19 M7 0.18481880634234
0.084138117858188 20 M7 0.19999976645841
0.084138117858188 21 M7 0.0
0.084138117858188 22 M7 0.0
0.084138117858188 23 M7 0.0
0.084138117858188 24 M7 0.0
0.084138117858188 25 M7 0.0
0.084138117858188 26 M7 0.21654597750208
0.084138117858188 27 M7 0.21754089996759
0.084138117858188 28 M7 0.0
0.084138117858188 29 M7 0.0
0.084138117858188 30 M7 0.0
0.084138117858188 31 M7 0.0
0.084138117858188 32 M7 0.19000995504165
0.14006503336955 1 M1 0.043725726210325
0.14006503336955 2 M1 0.043725726210325
0.14006503336955 3 M1 0.043725726210325
0.14006503336955 4 M1 0.043725726210325
0.14006503336955 5 M1 0.043725726210325
0.14006503336955 6 M1 0.043725726210325
0.14006503336955 7 M1 0.043725726210325
0.14006503336955 8 M1 0.043725726210325
0.14006503336955 9 M1 0.043725726210325
0.14006503336955 10 M1 0.043725726210325
0.14006503336955 11 M1 0.043725726210325
0.14006503336955 12 M1 0.043725726210325
0.14006503336955 13 M1 0.043725726210325
0.14006503336955 14 M1 0.043725726210325
0.14006503336955 15 M1 0.043725726210325
0.14006503336955 16 M1 0.043725726210325
0.14006503336955 17 M1 0.043725726210325
0.14006503336955 18 M1 0.043725726210325
0.14006503336955 19 M1 0.043725726210325
0.14006503336955 20 M1 0.043725726210325
0.14006503336955 21 M1 0.043725726210325
0.14006503336955 22 M1 0.043725726210325
0.14006503336955 23 M1 0.043725726210325
0.14006503336955 24 M1 0.043725726210325
0.14006503336955 25 M1 0.043725726210325
0.14006503336955 26 M1 0.043725726210325
0.14006503336955 27 M1 0.043725726210325
0.14006503336955 28 M1 0.043725726210325
0.14006503336955 29 M1 0.043725726210325
0.14006503336955 30 M1 0.043725726210325
0.14006503336955 31 M1 0.043725726210325
0.14006503336955 32 M1 0.043725726210325
0.14006503336955 1 M2 0.034933484603342
0.14006503336955 2 M2 0.035818162321542
0.14006503336955 3 M2 0.038610774666964
0.14006503336955 4 M2 0.034784472898153
0.14006503336955 5 M2 0.036577034366507
0.14006503336955 6 M2 0.03855854259504
0.14006503336955 7 M2 0.036176259814641
0.14006503336955 8 M2 0.038222298632033
0.14006503336955 9 M2 0.034451553939724
0.14006503336955 10 M2 0.02684968097196
0.14006503336955 11 M2 0.030493017988828
0.14006503336955 12 M2 0.035877509403262
0.14006503336955 13 M2 0.038168418057839
0.14006503336955 14 M2 0.039139199394603
0.14006503336955 15 M2 0.038114789483993
0.14006503336955 16 M2 0.023048261737413
0.14006503336955 17 M2 0.026581944603287
0.14006503336955 18 M2 0.039903016446378
0.14006503336955 19 M2 0.027921182947416
0.14006503336955 20 M2 0.039665573119419
0.14006503336955 21 M2 0.032288644461402
0.14006503336955 22 M2 0.028889563280874
0.14006503336955 23 M2 0.015861715841553
0.14006503336955 24 M2 0.013532561134311
0.14006503336955 25 M2 0.013294272806188
0.14006503336955 26 M2 0.048222246401942
0.14006503336955 27 M2 0.040234749903174
0.14006503336955 28 M2 0.026448962920172
0.14006503336955 29 M2 0.028562081829933
0.14006503336955 30 M2 0.032759187109339
0.14006503336955 31 M2 0.023170323405491
0.14006503336955 32 M2 0.048019263122434
0.14006503336955 1 M3 2399.9939814789
0.14006503336955 2 M3 2399.9964941892
0.14006503336955 3 M3 2399.9885835066
0.14006503336955 4 M3 2399.9951082907
0.14006503336955 5 M3 2399.9982699642
0.14006503336955 6 M3 2399.9955437093
0.14006503336955 7 M3 2399.9952356847
0.14006503336955 8 M3 2399.996067299
0.14006503336955 9 M3 2399.99659071
0.14006503336955 10 M3 2399.9970527508
0.14006503336955 11 M3 2399.9970100308
0.14006503336955 12 M3 2399.9945545896
0.14006503336955 13 M3 2399.9952804231
0.14006503336955 14 M3 2399.9955607925
0.14006503336955 15 M3 2399.9960025602
0.14006503336955 16 M3 2399.9977364983
0.14006503336955 17 M3 2399.9966952046
0.14006503336955 18 M3 2399.99654484
0.14006503336955 19 M3 2400.0029270484
0.14006503336955 20 M3 2399.9966044458
0.14006503336955 21 M3 2399.997289841
0.14006503336955 22 M3 2399.9959890674
0.14006503336955 23 M3 2399.9963925891
0.14006503336955 24 M3 2400.0006855867
0.14006503336955 25 M3 2399.9913696148
0.14006503336955 26 M3 2399.9955007357
0.14006503336955 27 M3 2400.0004233309
0.14006503336955 28 M3 2399.9969220566
0.14006503336955 29 M3 2399.9958969437
0.14006503336955 30 M3 2399.9953764912
0.14006503336955 31 M3 2399.994986123
0.14006503336955 32 M3 2399.9971450241
0.14006503336955 1 M4 10.48405787663
0.14006503336955 2 M4 9.7717014405152
0.14006503336955 3 M4 2.382349930493
0.14006503336955 4 M4 9.5391383315844
0.14006503336955 5 M4 9.3641286155704
0.14006503336955 6 M4 8.8526566127527
0.14006503336955 7 M4 9.1102991792695
0.14006503336955 8 M4 7.9320173502165
0.14006503336955 9 M4 7.0124083668927
0.14006503336955 10 M4 8.8930311495381
0.14006503336955 11 M4 8.1546444645223
0.14006503336955 12 M4 8.0735219576301
0.14006503336955 13 M4 9.3364924742251
0.14006503336955 14 M4 7.9665490248601
0.14006503336955 15 M4 9.3097014524358
0.14006503336955 16 M4 11.339412971809
0.14006503336955 17 M4 10.531417265372
0.14006503336955 18 M4 11.455248755662
0.14006503336955 19 M4 8.4352267153707
0.14006503336955 20 M4 9.7436454956095
0.14006503336955 21 M4 13.003023162815
0.14006503336955 22 M4 10.819547826074
0.14006503336955 23 M4 14.746812829845
0.14006503336955 24 M4 12.462109596232
0.14006503336955 25 M4 13.445095021041
0.14006503336955 26 M4 8.1907408557069
0.14006503336955 27 M4 8.119084270923
0.14006503336955 28 M4 10.453753405513
0.14006503336955 29 M4 12.964560847829
0.14006503336955 30 M4 10.001898151081
0.14006503336955 31 M4 15.890807794285
0.14006503336955 32 M4 10.55241149819
0.14006503336955 1 M5 0.23024993900157
0.14006503336955 2 M5 0.22751680946688
0.14006503336955 3 M5 0.047185350271704
0.14006503336955 4 M5 0.23331373917779
0.14006503336955 5 M5 0.22437360065713
0.14006503336955 6 M5 0.23681830037028
0.14006503336955 7 M5 0.22695961521197
0.14006503336955 8 M5 0.22820973868734
0.14006503336955 9 M5 0.22720349444884
0.14006503336955 10 M5 0.22838948217031
0.14006503336955 11 M5 0.2462854058278
0.14006503336955 12 M5 0.22819598129322
0.14006503336955 13 M5 0.22571307243198
0.14006503336955 14 M5 0.23975531128433
0.14006503336955 15 M5 0.21295805073071
0.14006503336955 16 M5 0.23296362204236
0.14006503336955 17 M5 0.19000019016996
0.14006503336955 18 M5 0.1982766441081
0.14006503336955 19 M5 0.20731046177499
0.14006503336955 20 M5 0.20409360409825
0.14006503336955 21 M5 0.1844109181805
0.14006503336955 22 M5 0.20010332857325
0.14006503336955 23 M5 0.19099266782354
0.14006503336955 24 M5 0.21287002887019
0.14006503336955 25 M5 0.19979752847193
0.14006503336955 26 M5 0.16516548090019
0.14006503336955 27 M5 0.21607592909838
0.14006503336955 28 M5 0.20194190797241
0.14006503336955 29 M5 0.1969820969313
0.14006503336955 30 M5 0.21722685836456
0.14006503336955 31 M5 0.18643894015064
0.14006503336955 32 M5 0.20611806174758
0.14006503336955 1 M6 0.041089532489429
0.14006503336955 2 M6 0.042168258903166
0.14006503336955 3 M6 0.0066631434954918
0.14006503336955 4 M6 0.042368076417481
0.14006503336955 5 M6 0.040115338301919
0.14006503336955 6 M6 0.039856423386623
0.14006503336955 7 M6 0.038852017300301
0.14006503336955 8 M6 0.038597622049546
0.14006503336955 9 M6 0.037884991354455
0.14006503336955 10 M6 0.041451514286339
0.14006503336955 11 M6 0.041472442251484
0.14006503336955 12 M6 0.039534141905344
0.14006503336955 13 M6 0.03980079665682
0.14006503336955 14 M6 0.039885416785401
0.14006503336955 15 M6 0.038878866306733
0.14006503336955 16 M6 0.042022270251016
0.14006503336955 17 M6 0.041815203929545
0.14006503336955 18 M6 0.042334337530983
0.14006503336955 19 M6 0.040344228941762
0.14006503336955 20 M6 0.042280211692148
0.14006503336955 21 M6 0.042690747800888
0.14006503336955 22 M6 0.042316589909903
0.14006503336955 23 M6 0.042508308142002
0.14006503336955 24 M6 0.042235206903062
0.14006503336955 25 M6 0.042313717597729
0.14006503336955 26 M6 0.03416524250979
0.14006503336955 27 M6 0.040294654268363
0.14006503336955 28 M6 0.042306416888892
0.14006503336955 29 M6 0.042739593461172
0.14006503336955 30 M6 0.042139747824049
0.14006503336955 31 M6 0.042792508576265
0.14006503336955 32 M6 0.040977971307817
0.14006503336955 1 M7 0.17845621444073
0.14006503336955 2 M7 0.1853412897358
0.14006503336955 3 M7 0.1412121231934
0.14006503336955 4 M7 0.1815927196006
0.14006503336955 5 M7 0.1787881381073
0.14006503336955 6 M7 0.16829959223719
0.14006503336955 7 M7 0.17118471611796
0.14006503336955 8 M7 0.16913223016493
0.14006503336955 9 M7 0.16674475648519
0.14006503336955 10 M7 0.18149484771557
0.14006503336955 11 M7 0.16839179776849
0.14006503336955 12 M7 0.17324644229622
0.14006503336955 13 M7 0.17633359126249
0.14006503336955 14 M7 0.16635884549018
0.14006503336955 15 M7 0.18256584418072
0.14006503336955 16 M7 0.18038125387394
0.14006503336955 17 M7 0.22007980040515
0.14006503336955 18 M7 0.21351146889445
0.14006503336955 19 M7 0.19460778098865
0.14006503336955 20 M7 0.20716088521713
0.14006503336955 21 M7 0.23149794069732
0.14006503336955 22 M7 0.21147369317453
0.14006503336955 23 M7 0.22256513104093
0.14006503336955 24 M7 0.19840842380313
0.14006503336955 25 M7 0.21178298811476
0.14006503336955 26 M7 0.20685461831117
0.14006503336955 27 M7 0.186483771869
0.14006503336955 28 M7 0.20949795569265
0.14006503336955 29 M7 0.21697196916366
0.14006503336955 30 M7 0.19398958370667
0.14006503336955 31 M7 0.22952559450129
0.14006503336955 32 M7 0.19880825076843
0.20839545046054 1 M1 0.045608294802622
0.20839545046054 2 M1 0.045608294802622
0.20839545046054 3 M1 0.045608294802622
0.20839545046054 4 M1 0.045608294802622
0.20839545046054 5 M1 0.045608294802622
0.20839545046054 6 M1 0.045608294802622
0.20839545046054 7 M1 0.045608294802622
0.20839545046054 8 M1 0.045608294802622
0.20839545046054 9 M1 0.045608294802622
0.20839545046054 10 M1 0.045608294802622
0.20839545046054 11 M1 0.045608294802622
0.20839545046054 12 M1 0.045608294802622
0.20839545046054 13 M1 0.045608294802622
0.20839545046054 14 M1 0.045608294802622
0.20839545046054 15 M1 0.045608294802622
0.20839545046054 16 M1 0.045608294802622
0.20839545046054 17 M1 0.045608294802622
0.20839545046054 18 M1 0.045608294802622
0.20839545046054 19 M1 0.045608294802622
0.20839545046054 20 M1 0.045608294802622
0.20839545046054 21 M1 0.045608294802622
0.20839545046054 22 M1 0.045608294802622
0.20839545046054 23 M1 0.045608294802622
0.20839545046054 24 M1 0.045608294802622
0.20839545046054 25 M1 0.045608294802622
