Time Core Metric Value
9.9950837121508 18 M3 2401.3104208794
9.9950837121508 19 M3 2400.8456322612
9.9950837121508 20 M3 2399.8328254373
9.9950837121508 21 M3 2401.7342014173
9.9950837121508 22 M3 2400.3318286416
9.9950837121508 23 M3 2401.7583902563
9.9950837121508 24 M3 2400.1297333342
9.9950837121508 25 M3 2402.5120403944
9.9950837121508 26 M3 2410.2264161802
9.9950837121508 27 M3 2404.3286880275
9.9950837121508 28 M3 2402.2520955196
9.9950837121508 29 M3 2399.6036652521
9.9950837121508 30 M3 2402.3750908818
9.9950837121508 31 M3 2399.0971215203
9.9950837121508 32 M3 2399.6885479205
9.9950837121508 1 M4 3.8347073614486
9.9950837121508 2 M4 3.8164089067956
9.9950837121508 3 M4 3.7965630271752
9.9950837121508 4 M4 1.6142267674866
9.9950837121508 5 M4 3.9122095692168
9.9950837121508 6 M4 3.8435288151951
9.9950837121508 7 M4 3.9202824715009
9.9950837121508 8 M4 3.8080838441502
9.9950837121508 9 M4 3.6620325093956
9.9950837121508 10 M4 3.8578379112241
9.9950837121508 11 M4 3.0046246402563
9.9950837121508 12 M4 3.7278159337022
9.9950837121508 13 M4 3.6802219891654
9.9950837121508 14 M4 3.6848615548238
9.9950837121508 15 M4 3.5958830828551
9.9950837121508 16 M4 3.6515694652646
9.9950837121508 17 M4 3.8110144895599
9.9950837121508 18 M4 3.9537538217147
9.9950837121508 19 M4 3.863971358061
9.9950837121508 20 M4 3.3764343834408
9.9950837121508 21 M4 3.9464055754995
9.9950837121508 22 M4 3.6259419555239
9.9950837121508 23 M4 3.9672724374564
9.9950837121508 24 M4 3.5881416214687
9.9950837121508 25 M4 3.7101327983095
9.9950837121508 26 M4 3.9453386174242
9.9950837121508 27 M4 3.814048848415
9.9950837121508 28 M4 3.7373850213522
9.9950837121508 29 M4 3.5768074903363
9.9950837121508 30 M4 3.7923394668155
9.9950837121508 31 M4 3.5981042471515
9.9950837121508 32 M4 3.6124252326033
9.9950837121508 1 M5 0.10759973493307
9.9950837121508 2 M5 0.10049296414954
9.9950837121508 3 M5 0.096689622475086
9.9950837121508 4 M5 0.047232662545477
9.9950837121508 5 M5 0.098003634444287
9.9950837121508 6 M5 0.096379255689874
9.9950837121508 7 M5 0.097962848990768
9.9950837121508 8 M5 0.096698452243597
9.9950837121508 9 M5 0.094039390222812
9.9950837121508 10 M5 0.095580607806613
9.9950837121508 11 M5 0.11225238148465
9.9950837121508 12 M5 0.093923755367661
9.9950837121508 13 M5 0.093172419422586
9.9950837121508 14 M5 0.093501889552392
9.9950837121508 15 M5 0.092225855309624
9.9950837121508 16 M5 0.093055591132304
9.9950837121508 17 M5 0.08043059991024
9.9950837121508 18 M5 0.080819612220281
9.9950837121508 19 M5 0.080126371138236
9.9950837121508 20 M5 0.079863114148973
9.9950837121508 21 M5 0.080379241435632
9.9950837121508 22 M5 0.079329365386776
9.9950837121508 23 M5 0.080820785246783
9.9950837121508 24 M5 0.080980187138471
9.9950837121508 25 M5 0.081039150246406
9.9950837121508 26 M5 0.083063151285385
