Time Core Metric Value
0.22579364837857 16 M3 2405.3411086994
0.22579364837857 17 M3 2418.0416535748
0.22579364837857 18 M3 2412.0195988652
0.22579364837857 19 M3 2402.529407324
0.22579364837857 20 M3 2403.2170605204
0.22579364837857 21 M3 2423.7172231938
0.22579364837857 22 M3 2404.5952657798
0.22579364837857 23 M3 2399.9979604935
0.22579364837857 24 M3 2406.6113338616
0.22579364837857 25 M3 2403.8118017757
0.22579364837857 26 M3 2400.0070849845
0.22579364837857 27 M3 2404.1723461092
0.22579364837857 28 M3 2400.0714015858
0.22579364837857 29 M3 2405.5855196418
0.22579364837857 30 M3 2403.7832664717
0.22579364837857 31 M3 2403.6123321123
0.22579364837857 32 M3 2405.5706915763
0.22579364837857 1 M4 1.8525725447238
0.22579364837857 2 M4 2.7837770341278
0.22579364837857 3 M4 1.6971845247412
0.22579364837857 4 M4 1.5352174010575
0.22579364837857 5 M4 1.5454941667946
0.22579364837857 6 M4 1.2697381843883
0.22579364837857 7 M4 1.3680797410876
0.22579364837857 8 M4 1.3296941387063
0.22579364837857 9 M4 1.6666717273848
0.22579364837857 10 M4 1.6804029582507
0.22579364837857 11 M4 1.8993759780158
0.22579364837857 12 M4 1.6245204452126
0.22579364837857 13 M4 1.7052917279081
0.22579364837857 14 M4 1.8850679204059
0.22579364837857 15 M4 1.742945093853
0.22579364837857 16 M4 1.8603536300246
0.22579364837857 17 M4 2.1151123393558
0.22579364837857 18 M4 1.3962524408513
0.22579364837857 19 M4 1.5287512916465
0.22579364837857 20 M4 1.6628526234422
0.22579364837857 21 M4 3.6987041445486
0.22579364837857 22 M4 1.818376325254
0.22579364837857 23 M4 3.3992691560954
0.22579364837857 24 M4 2.5221492242816
0.22579364837857 25 M4 2.2926680973545
0.22579364837857 26 M4 1.7677700971968
0.22579364837857 27 M4 1.9345992466725
0.22579364837857 28 M4 1.5868458075435
0.22579364837857 29 M4 1.9424292394824
0.22579364837857 30 M4 2.4166534128896
0.22579364837857 31 M4 1.8329092108844
0.22579364837857 32 M4 1.852022793616
0.22579364837857 1 M5 0.034864916754641
0.22579364837857 2 M5 0.071907390330801
0.22579364837857 3 M5 0.037485581009907
0.22579364837857 4 M5 0.023819107039949
0.22579364837857 5 M5 0.034167322849694
0.22579364837857 6 M5 0.027488198410353
0.22579364837857 7 M5 0.032203602338693
0.22579364837857 8 M5 0.025995284739056
0.22579364837857 9 M5 0.02930484755753
0.22579364837857 10 M5 0.03591702115575
0.22579364837857 11 M5 0.038953735250227
0.22579364837857 12 M5 0.037551868373247
0.22579364837857 13 M5 0.035813212659908
0.22579364837857 14 M5 0.039343398202751
0.22579364837857 15 M5 0.033580603374591
0.22579364837857 16 M5 0.037015574865239
0.22579364837857 17 M5 0.047746283722996
0.22579364837857 18 M5 0.030842596905088
0.22579364837857 19 M5 0.018556858946646
0.22579364837857 20 M5 0.033292592745675
0.22579364837857 21 M5 0.092325983475956
0.22579364837857 22 M5 0.040600313287635
0.22579364837857 23 M5 0.086478023686123
0.22579364837857 24 M5 0.085188274712406
0.22579364837857 25 M5 0.043781731170177
0.22579364837857 26 M5 0.022293160382516
0.22579364837857 27 M5 0.031866593188837
0.22579364837857 28 M5 0.026681389366996
0.22579364837857 29 M5 0.037794206010134
0.22579364837857 30 M5 0.047313124473218
0.22579364837857 31 M5 0.030949793560079
0.22579364837857 32 M5 0.037549461025442
0.22579364837857 1 M6 0.0070639175481484
0.22579364837857 2 M6 0.013996678402364
0.22579364837857 3 M6 0.0070168030806979
0.22579364837857 4 M6 0.004858414844983
0.22579364837857 5 M6 0.0068648777782498
0.22579364837857 6 M6 0.0062406342325881
0.22579364837857 7 M6 0.0073251986552379
0.22579364837857 8 M6 0.0052475653113809
0.22579364837857 9 M6 0.0052252991712117
0.22579364837857 10 M6 0.0063500976297339
0.22579364837857 11 M6 0.0069165923395014
0.22579364837857 12 M6 0.0076952924594006
0.22579364837857 13 M6 0.0055026895626609
0.22579364837857 14 M6 0.0077077019386642
0.22579364837857 15 M6 0.0063293852128534
0.22579364837857 16 M6 0.0059500704440896
0.22579364837857 17 M6 0.012000573580556
0.22579364837857 18 M6 0.007207197705379
0.22579364837857 19 M6 0.0045367214571735
0.22579364837857 20 M6 0.0068474706284957
0.22579364837857 21 M6 0.022436627638858
0.22579364837857 22 M6 0.0085440278437887
0.22579364837857 23 M6 0.017349511855271
0.22579364837857 24 M6 0.021201867081128
0.22579364837857 25 M6 0.0089424301218857
0.22579364837857 26 M6 0.0034724443418221
0.22579364837857 27 M6 0.0067739736180558
0.22579364837857 28 M6 0.0052955317679397
0.22579364837857 29 M6 0.0070919602423396
0.22579364837857 30 M6 0.010386238546531
0.22579364837857 31 M6 0.0072596617639961
0.22579364837857 32 M6 0.006944794053971
0.22579364837857 1 M7 0.20260818627104
0.22579364837857 2 M7 0.19464867711057
0.22579364837857 3 M7 0.18718672331218
0.22579364837857 4 M7 0.2039713259122
0.22579364837857 5 M7 0.20091939331768
0.22579364837857 6 M7 0.22702958336613
0.22579364837857 7 M7 0.22746519405491
0.22579364837857 8 M7 0.2018660447099
0.22579364837857 9 M7 0.1783083553311
0.22579364837857 10 M7 0.1767991171149
0.22579364837857 11 M7 0.1775591556258
0.22579364837857 12 M7 0.20492435643716
0.22579364837857 13 M7 0.153649705066
0.22579364837857 14 M7 0.19590839354912
0.22579364837857 15 M7 0.18848336768251
0.22579364837857 16 M7 0.16074505031333
0.22579364837857 17 M7 0.25134047395559
0.22579364837857 18 M7 0.23367674672654
0.22579364837857 19 M7 0.24447679805172
0.22579364837857 20 M7 0.20567549907585
0.22579364837857 21 M7 0.24301531155313
0.22579364837857 22 M7 0.21044241169417
0.22579364837857 23 M7 0.20062336204909
0.22579364837857 24 M7 0.248882456567
0.22579364837857 25 M7 0.20425026336046
0.22579364837857 26 M7 0.15576276679665
0.22579364837857 27 M7 0.2125728840204
0.22579364837857 28 M7 0.19847286417889
0.22579364837857 29 M7 0.18764675835333
0.22579364837857 30 M7 0.21952129905119
0.22579364837857 31 M7 0.23456252623798
0.22579364837857 32 M7 0.18495056558243
0.4748039027194 1 M1 0.24297289581995
0.4748039027194 2 M1 0.24297289581995
0.4748039027194 3 M1 0.24297289581995
0.4748039027194 4 M1 0.24297289581995
0.4748039027194 5 M1 0.24297289581995
0.4748039027194 6 M1 0.24297289581995
0.4748039027194 7 M1 0.24297289581995
0.4748039027194 8 M1 0.24297289581995
0.4748039027194 9 M1 0.24297289581995
0.4748039027194 10 M1 0.24297289581995
0.4748039027194 11 M1 0.24297289581995
0.4748039027194 12 M1 0.24297289581995
0.4748039027194 13 M1 0.24297289581995
0.4748039027194 14 M1 0.24297289581995
0.4748039027194 15 M1 0.24297289581995
0.4748039027194 16 M1 0.24297289581995
0.4748039027194 17 M1 0.24297289581995
0.4748039027194 18 M1 0.24297289581995
0.4748039027194 19 M1 0.24297289581995
0.4748039027194 20 M1 0.24297289581995
0.4748039027194 21 M1 0.24297289581995
0.4748039027194 22 M1 0.24297289581995
0.4748039027194 23 M1 0.24297289581995
0.4748039027194 24 M1 0.24297289581995
0.4748039027194 25 M1 0.24297289581995
0.4748039027194 26 M1 0.24297289581995
0.4748039027194 27 M1 0.24297289581995
0.4748039027194 28 M1 0.24297289581995
0.4748039027194 29 M1 0.24297289581995
0.4748039027194 30 M1 0.24297289581995
0.4748039027194 31 M1 0.24297289581995
0.4748039027194 32 M1 0.24297289581995
0.4748039027194 1 M2 0.21956347172917
0.4748039027194 2 M2 0.26607526520601
0.4748039027194 3 M2 0.25399808966262
0.4748039027194 4 M2 0.2473824442566
0.4748039027194 5 M2 0.23860577841134
0.4748039027194 6 M2 0.21531643890065
0.4748039027194 7 M2 0.18870814067954
0.4748039027194 8 M2 0.22041707579767
0.4748039027194 9 M2 0.25839565759139
0.4748039027194 10 M2 0.25144270446073
0.4748039027194 11 M2 0.16146337203453
0.4748039027194 12 M2 0.23161399075482
0.4748039027194 13 M2 0.21679831588758
0.4748039027194 14 M2 0.2748621935581
0.4748039027194 15 M2 0.24200205417326
0.4748039027194 16 M2 0.21765800296013
0.4748039027194 17 M2 0.24643118212306
0.4748039027194 18 M2 0.23830224720919
0.4748039027194 19 M2 0.25184428322818
0.4748039027194 20 M2 0.17194793051725
0.4748039027194 21 M2 0.26801750949954
0.4748039027194 22 M2 0.216159296462
0.4748039027194 23 M2 0.20274206502613
0.4748039027194 24 M2 0.25982910054607
0.4748039027194 25 M2 0.28571891128867
0.4748039027194 26 M2 0.1537325393858
0.4748039027194 27 M2 0.1763236964315
0.4748039027194 28 M2 0.23072839866501
0.4748039027194 29 M2 0.26352453450722
0.4748039027194 30 M2 0.28883932136686
0.4748039027194 31 M2 0.21956494273015
0.4748039027194 32 M2 0.29072900312539
0.4748039027194 1 M3 2416.5287387696
0.4748039027194 2 M3 2416.4067675951
0.4748039027194 3 M3 2412.1627960054
0.4748039027194 4 M3 2410.1934855331
0.4748039027194 5 M3 2415.2379257444
0.4748039027194 6 M3 2406.5631106182
0.4748039027194 7 M3 2404.0495562637
0.4748039027194 8 M3 2417.1882137536
0.4748039027194 9 M3 2410.9697887477
0.4748039027194 10 M3 2410.4568353541
0.4748039027194 11 M3 2403.3478455067
0.4748039027194 12 M3 2414.2584418903
0.4748039027194 13 M3 2412.0795899218
0.4748039027194 14 M3 2408.569137458
0.4748039027194 15 M3 2406.8106667777
0.4748039027194 16 M3 2413.9197555663
0.4748039027194 17 M3 2411.8743895419
0.4748039027194 18 M3 2418.3447856973
0.4748039027194 19 M3 2413.121331005
0.4748039027194 20 M3 2414.3689869678
0.4748039027194 21 M3 2411.0874181009
0.4748039027194 22 M3 2404.6350904248
0.4748039027194 23 M3 2411.8602776763
0.4748039027194 24 M3 2413.6462606144
0.4748039027194 25 M3 2411.2482177812
0.4748039027194 26 M3 2408.8816641615
0.4748039027194 27 M3 2401.9982506921
0.4748039027194 28 M3 2413.1343801606
0.4748039027194 29 M3 2411.0856162699
0.4748039027194 30 M3 2411.0680537672
0.4748039027194 31 M3 2410.0563196581
0.4748039027194 32 M3 2412.4432634775
0.4748039027194 1 M4 2.749007021393
0.4748039027194 2 M4 2.7608352579407
0.4748039027194 3 M4 2.5139608291311
0.4748039027194 4 M4 2.8925861174135
0.4748039027194 5 M4 2.8877203961956
0.4748039027194 6 M4 2.6972418567703
0.4748039027194 7 M4 2.6731990672362
0.4748039027194 8 M4 2.5304458365114
0.4748039027194 9 M4 3.6116998602336
0.4748039027194 10 M4 3.0705424987174
0.4748039027194 11 M4 2.3713113331806
0.4748039027194 12 M4 2.5522069408962
0.4748039027194 13 M4 2.8867053017526
0.4748039027194 14 M4 3.3537439174867
0.4748039027194 15 M4 2.982293271312
0.4748039027194 16 M4 2.8716355333815
0.4748039027194 17 M4 2.6591453474394
0.4748039027194 18 M4 3.6799265395505
0.4748039027194 19 M4 3.3134587451623
0.4748039027194 20 M4 2.7980149284251
0.4748039027194 21 M4 2.7770805350185
0.4748039027194 22 M4 2.9423106060137
0.4748039027194 23 M4 2.5901393844294
0.4748039027194 24 M4 3.0193535399452
0.4748039027194 25 M4 2.9197031642266
0.4748039027194 26 M4 2.3116988263717
0.4748039027194 27 M4 2.8562228440997
0.4748039027194 28 M4 2.9043459910141
0.4748039027194 29 M4 2.7497955635112
0.4748039027194 30 M4 2.918238375501
0.4748039027194 31 M4 2.6852477836351
0.4748039027194 32 M4 3.005170106602
0.4748039027194 1 M5 0.080892200278981
0.4748039027194 2 M5 0.090114447543403
0.4748039027194 3 M5 0.072803288362907
0.4748039027194 4 M5 0.07845121599602
0.4748039027194 5 M5 0.08477501133579
0.4748039027194 6 M5 0.065312445149872
0.4748039027194 7 M5 0.061494233420019
0.4748039027194 8 M5 0.07274004056163
0.4748039027194 9 M5 0.11281178073773
0.4748039027194 10 M5 0.090101055047492
0.4748039027194 11 M5 0.04877868406631
0.4748039027194 12 M5 0.077310991661151
0.4748039027194 13 M5 0.075789881899403
0.4748039027194 14 M5 0.10443348073727
0.4748039027194 15 M5 0.087481807922283
0.4748039027194 16 M5 0.082852098324576
0.4748039027194 17 M5 0.079477612336894
0.4748039027194 18 M5 0.10486413152371
0.4748039027194 19 M5 0.099901727371993
0.4748039027194 20 M5 0.054461827090017
0.4748039027194 21 M5 0.086226587823679
0.4748039027194 22 M5 0.075264045031685
0.4748039027194 23 M5 0.072974534179543
0.4748039027194 24 M5 0.088050176626752
0.4748039027194 25 M5 0.082870272558453
0.4748039027194 26 M5 0.048174660911917
0.4748039027194 27 M5 0.073166554600965
0.4748039027194 28 M5 0.075775577553601
0.4748039027194 29 M5 0.083720524759834
0.4748039027194 30 M5 0.082616674760701
0.4748039027194 31 M5 0.074160983117253
0.4748039027194 32 M5 0.093976704507746
0.4748039027194 1 M6 0.014510526968626
0.4748039027194 2 M6 0.015999293135098
0.4748039027194 3 M6 0.013092033281491
0.4748039027194 4 M6 0.013613100668173
0.4748039027194 5 M6 0.015511818715846
0.4748039027194 6 M6 0.011818067305397
0.4748039027194 7 M6 0.010342206156983
0.4748039027194 8 M6 0.014521542646115
0.4748039027194 9 M6 0.021124340551872
0.4748039027194 10 M6 0.016552131848917
0.4748039027194 11 M6 0.0093439100746898
0.4748039027194 12 M6 0.015128443380986
0.4748039027194 13 M6 0.013159026614203
0.4748039027194 14 M6 0.018086682103464
0.4748039027194 15 M6 0.016981476375816
0.4748039027194 16 M6 0.014369414572033
0.4748039027194 17 M6 0.014923384035129
0.4748039027194 18 M6 0.020740713459387
0.4748039027194 19 M6 0.020513946497423
0.4748039027194 20 M6 0.011731674787224
0.4748039027194 21 M6 0.017055078089771
0.4748039027194 22 M6 0.014953879957966
0.4748039027194 23 M6 0.015616805084413
0.4748039027194 24 M6 0.017937797423108
0.4748039027194 25 M6 0.016106181532427
0.4748039027194 26 M6 0.012375324767823
0.4748039027194 27 M6 0.016561917133281
0.4748039027194 28 M6 0.01388604021454
0.4748039027194 29 M6 0.017092281412295
0.4748039027194 30 M6 0.016563593709654
0.4748039027194 31 M6 0.014570263493355
0.4748039027194 32 M6 0.016752137298125
0.4748039027194 1 M7 0.17938103943993
0.4748039027194 2 M7 0.17754415159003
0.4748039027194 3 M7 0.17982749922271
0.4748039027194 4 M7 0.17352313148165
0.4748039027194 5 M7 0.18297630954485
0.4748039027194 6 M7 0.18094663701961
0.4748039027194 7 M7 0.1681817234202
0.4748039027194 8 M7 0.19963616371386
0.4748039027194 9 M7 0.1872529660797
0.4748039027194 10 M7 0.18370630443997
0.4748039027194 11 M7 0.19155723967436
0.4748039027194 12 M7 0.19568295601863
0.4748039027194 13 M7 0.17362511042924
0.4748039027194 14 M7 0.17318854045444
0.4748039027194 15 M7 0.1941143739382
0.4748039027194 16 M7 0.17343452806397
0.4748039027194 17 M7 0.18776839912945
0.4748039027194 18 M7 0.19778653728417
0.4748039027194 19 M7 0.20534125922605
0.4748039027194 20 M7 0.2154109660668
0.4748039027194 21 M7 0.19779372604475
0.4748039027194 22 M7 0.19868557359189
0.4748039027194 23 M7 0.21400349121777
0.4748039027194 24 M7 0.20372244679471
0.4748039027194 25 M7 0.19435415179872
0.4748039027194 26 M7 0.25688452255948
0.4748039027194 27 M7 0.22635912301196
0.4748039027194 28 M7 0.18325218576814
0.4748039027194 29 M7 0.2041587945289
0.4748039027194 30 M7 0.2004872957866
0.4748039027194 31 M7 0.19646804668593
0.4748039027194 32 M7 0.17825840335511
0.72348997434432 1 M1 0.23947658649141
0.72348997434432 2 M1 0.23947658649141
0.72348997434432 3 M1 0.23947658649141
0.72348997434432 4 M1 0.23947658649141
0.72348997434432 5 M1 0.23947658649141
0.72348997434432 6 M1 0.23947658649141
0.72348997434432 7 M1 0.23947658649141
0.72348997434432 8 M1 0.23947658649141
0.72348997434432 9 M1 0.23947658649141
0.72348997434432 10 M1 0.23947658649141
0.72348997434432 11 M1 0.23947658649141
0.72348997434432 12 M1 0.23947658649141
0.72348997434432 13 M1 0.23947658649141
0.72348997434432 14 M1 0.23947658649141
0.72348997434432 15 M1 0.23947658649141
0.72348997434432 16 M1 0.23947658649141
0.72348997434432 17 M1 0.23947658649141
0.72348997434432 18 M1 0.23947658649141
0.72348997434432 19 M1 0.23947658649141
0.72348997434432 20 M1 0.23947658649141
0.72348997434432 21 M1 0.23947658649141
0.72348997434432 22 M1 0.23947658649141
0.72348997434432 23 M1 0.23947658649141
0.72348997434432 24 M1 0.23947658649141
0.72348997434432 25 M1 0.23947658649141
0.72348997434432 26 M1 0.23947658649141
0.72348997434432 27 M1 0.23947658649141
0.72348997434432 28 M1 0.23947658649141
0.72348997434432 29 M1 0.23947658649141
0.72348997434432 30 M1 0.23947658649141
0.72348997434432 31 M1 0.23947658649141
0.72348997434432 32 M1 0.23947658649141
0.72348997434432 1 M2 0.26166831027098
0.72348997434432 2 M2 0.17044949201929
0.72348997434432 3 M2 0.15925291006237
0.72348997434432 4 M2 0.243804963374
0.72348997434432 5 M2 0.24341611811503
0.72348997434432 6 M2 0.17104704141725
0.72348997434432 7 M2 0.23543901430228
0.72348997434432 8 M2 0.25255619020231
0.72348997434432 9 M2 0.2372187764876
0.72348997434432 10 M2 0.22389541761425
0.72348997434432 11 M2 0.24407951355685
0.72348997434432 12 M2 0.18014784547839
0.72348997434432 13 M2 0.18131191775366
0.72348997434432 14 M2 0.25551657467393
0.72348997434432 15 M2 0.25875608383144
0.72348997434432 16 M2 0.24145203580695
0.72348997434432 17 M2 0.28118543026937
0.72348997434432 18 M2 0.23261012491824
0.72348997434432 19 M2 0.18103942807218
0.72348997434432 20 M2 0.25383231555221
0.72348997434432 21 M2 0.11519368821895
0.72348997434432 22 M2 0.24243786846351
0.72348997434432 23 M2 0.24496695814789
0.72348997434432 24 M2 0.26867801093944
0.72348997434432 25 M2 0.28223723946988
0.72348997434432 26 M2 0.27110491255575
0.72348997434432 27 M2 0.13600623058009
0.72348997434432 28 M2 0.16045201186097
0.72348997434432 29 M2 0.24154948537185
0.72348997434432 30 M2 0.28430234534524
0.72348997434432 31 M2 0.19177021821888
0.72348997434432 32 M2 0.27577628766689
0.72348997434432 1 M3 2413.1836803725
0.72348997434432 2 M3 2408.6350749621
0.72348997434432 3 M3 2404.3817425849
0.72348997434432 4 M3 2416.6966835841
0.72348997434432 5 M3 2402.4245531704
0.72348997434432 6 M3 2401.4281861013
0.72348997434432 7 M3 2409.3535162267
0.72348997434432 8 M3 2419.8580494423
0.72348997434432 9 M3 2408.0965489597
0.72348997434432 10 M3 2410.185990818
0.72348997434432 11 M3 2401.1932069583
0.72348997434432 12 M3 2401.1800063445
0.72348997434432 13 M3 2403.926065756
0.72348997434432 14 M3 2406.580315256
0.72348997434432 15 M3 2404.8697757622
0.72348997434432 16 M3 2409.6531365927
0.72348997434432 17 M3 2415.5824666362
0.72348997434432 18 M3 2407.638361499
0.72348997434432 19 M3 2402.0207492046
0.72348997434432 20 M3 2417.5165912882
0.72348997434432 21 M3 2402.8631299926
0.72348997434432 22 M3 2403.5834966862
0.72348997434432 23 M3 2409.6290072705
0.72348997434432 24 M3 2419.1959224171
0.72348997434432 25 M3 2406.2501433288
0.72348997434432 26 M3 2406.1269155557
0.72348997434432 27 M3 2401.259217644
0.72348997434432 28 M3 2400.2256761149
0.72348997434432 29 M3 2401.222372335
0.72348997434432 30 M3 2406.1574748072
0.72348997434432 31 M3 2407.7333086898
0.72348997434432 32 M3 2407.9383714187
0.72348997434432 1 M4 3.1942037661026
0.72348997434432 2 M4 3.2401275761401
0.72348997434432 3 M4 2.7766184009094
0.72348997434432 4 M4 3.3587682369223
0.72348997434432 5 M4 2.6529185902517
0.72348997434432 6 M4 4.1261116639227
0.72348997434432 7 M4 3.5591663752142
0.72348997434432 8 M4 3.32659350781
0.72348997434432 9 M4 3.8468752227246
0.72348997434432 10 M4 3.7211198640252
0.72348997434432 11 M4 2.9822099183607
0.72348997434432 12 M4 2.7243783049761
0.72348997434432 13 M4 3.0882828802971
0.72348997434432 14 M4 3.6258915901198
0.72348997434432 15 M4 3.4327349723221
0.72348997434432 16 M4 3.5480370360171
0.72348997434432 17 M4 3.5424723943989
0.72348997434432 18 M4 2.9998435466804
0.72348997434432 19 M4 2.963608123205
0.72348997434432 20 M4 3.8039394935512
0.72348997434432 21 M4 3.27384141329
0.72348997434432 22 M4 2.9408579371864
0.72348997434432 23 M4 3.4302989992721
0.72348997434432 24 M4 3.5760727709263
0.72348997434432 25 M4 3.5376452587278
0.72348997434432 26 M4 3.2638337333155
0.72348997434432 27 M4 3.3701419227831
0.72348997434432 28 M4 3.463722310991
0.72348997434432 29 M4 2.9862789586728
0.72348997434432 30 M4 3.5053582903663
0.72348997434432 31 M4 3.8681302534812
0.72348997434432 32 M4 3.6728673426824
0.72348997434432 1 M5 0.11131325221131
0.72348997434432 2 M5 0.09111087575455
0.72348997434432 3 M5 0.090427682019693
0.72348997434432 4 M5 0.1186621666855
0.72348997434432 5 M5 0.10510564092535
0.72348997434432 6 M5 0.11653547542803
0.72348997434432 7 M5 0.12375291667609
0.72348997434432 8 M5 0.10391293365774
0.72348997434432 9 M5 0.1289412071867
0.72348997434432 10 M5 0.12136685587496
0.72348997434432 11 M5 0.10499698958866
0.72348997434432 12 M5 0.084105312017996
0.72348997434432 13 M5 0.096569687721503
0.72348997434432 14 M5 0.11882052309913
0.72348997434432 15 M5 0.11138601696775
0.72348997434432 16 M5 0.11991721007517
0.72348997434432 17 M5 0.11690090216528
0.72348997434432 18 M5 0.10059154675808
0.72348997434432 19 M5 0.089951850187268
0.72348997434432 20 M5 0.12384899883116
0.72348997434432 21 M5 0.12540006777398
0.72348997434432 22 M5 0.10394194596423
0.72348997434432 23 M5 0.10817727423996
0.72348997434432 24 M5 0.10497208563057
0.72348997434432 25 M5 0.11662657433455
0.72348997434432 26 M5 0.099715128029078
0.72348997434432 27 M5 0.069073045036407
0.72348997434432 28 M5 0.087587344211926
0.72348997434432 29 M5 0.10178117109689
0.72348997434432 30 M5 0.11091606838321
0.72348997434432 31 M5 0.094782771771094
0.72348997434432 32 M5 0.11966408278215
0.72348997434432 1 M6 0.022737297097814
0.72348997434432 2 M6 0.017543895833539
0.72348997434432 3 M6 0.015761203375165
0.72348997434432 4 M6 0.022066776094963
0.72348997434432 5 M6 0.021662308783318
0.72348997434432 6 M6 0.019328955065463
0.72348997434432 7 M6 0.02422919104891
0.72348997434432 8 M6 0.02076506177757
0.72348997434432 9 M6 0.022701050145321
0.72348997434432 10 M6 0.022186038086492
0.72348997434432 11 M6 0.02107498702351
0.72348997434432 12 M6 0.018434254991388
0.72348997434432 13 M6 0.019003882534882
0.72348997434432 14 M6 0.022537307975868
0.72348997434432 15 M6 0.021489610695158
0.72348997434432 16 M6 0.023252937059737
0.72348997434432 17 M6 0.022730537276825
0.72348997434432 18 M6 0.021318230159657
0.72348997434432 19 M6 0.019483276970161
0.72348997434432 20 M6 0.022990695690336
0.72348997434432 21 M6 0.023996300581399
0.72348997434432 22 M6 0.022309179149889
0.72348997434432 23 M6 0.021885487526019
0.72348997434432 24 M6 0.022025986950743
0.72348997434432 25 M6 0.022774988689513
0.72348997434432 26 M6 0.020787705720117
0.72348997434432 27 M6 0.014372126735255
0.72348997434432 28 M6 0.018242503987848
0.72348997434432 29 M6 0.022410778871452
0.72348997434432 30 M6 0.022189514149744
0.72348997434432 31 M6 0.019086058091818
0.72348997434432 32 M6 0.02202755330033
0.72348997434432 1 M7 0.20426406241955
0.72348997434432 2 M7 0.19255545167628
0.72348997434432 3 M7 0.17429622238611
0.72348997434432 4 M7 0.18596303026767
0.72348997434432 5 M7 0.20610034430696
0.72348997434432 6 M7 0.16586327034295
0.72348997434432 7 M7 0.19578682830019
0.72348997434432 8 M7 0.19983134963705
0.72348997434432 9 M7 0.17605737250816
0.72348997434432 10 M7 0.18280145700857
0.72348997434432 11 M7 0.20071991688594
0.72348997434432 12 M7 0.21918062663442
0.72348997434432 13 M7 0.19678931332663
0.72348997434432 14 M7 0.18967521256464
0.72348997434432 15 M7 0.19292916005228
0.72348997434432 16 M7 0.19390825591391
0.72348997434432 17 M7 0.19444278748755
0.72348997434432 18 M7 0.21192864457017
0.72348997434432 19 M7 0.21659673402603
0.72348997434432 20 M7 0.18563489335653
0.72348997434432 21 M7 0.19135795544106
0.72348997434432 22 M7 0.21463114763664
0.72348997434432 23 M7 0.20231132351766
0.72348997434432 24 M7 0.20982708706255
0.72348997434432 25 M7 0.19528129690393
