Time Core Metric Value
0.11057377869981 22 M7 0.13684210526316
0.11057377869981 23 M7 0.0
0.11057377869981 24 M7 0.36106296938186
0.11057377869981 25 M7 0.2714466865145
0.11057377869981 26 M7 0.21096416382253
0.11057377869981 27 M7 0.27593965060879
0.11057377869981 28 M7 0.28339869281046
0.11057377869981 29 M7 0.16576230625817
0.11057377869981 30 M7 0.18051509328705
0.11057377869981 31 M7 0.25773529888223
0.11057377869981 32 M7 0.19343271982195
0.2358608816777 1 M1 0.12092050681566
0.2358608816777 2 M1 0.12092050681566
0.2358608816777 3 M1 0.12092050681566
0.2358608816777 4 M1 0.12092050681566
0.2358608816777 5 M1 0.12092050681566
0.2358608816777 6 M1 0.12092050681566
0.2358608816777 7 M1 0.12092050681566
0.2358608816777 8 M1 0.12092050681566
0.2358608816777 9 M1 0.12092050681566
0.2358608816777 10 M1 0.12092050681566
0.2358608816777 11 M1 0.12092050681566
0.2358608816777 12 M1 0.12092050681566
0.2358608816777 13 M1 0.12092050681566
0.2358608816777 14 M1 0.12092050681566
0.2358608816777 15 M1 0.12092050681566
0.2358608816777 16 M1 0.12092050681566
0.2358608816777 17 M1 0.12092050681566
0.2358608816777 18 M1 0.12092050681566
0.2358608816777 19 M1 0.12092050681566
0.2358608816777 20 M1 0.12092050681566
0.2358608816777 21 M1 0.12092050681566
0.2358608816777 22 M1 0.12092050681566
0.2358608816777 23 M1 0.12092050681566
0.2358608816777 24 M1 0.12092050681566
0.2358608816777 25 M1 0.12092050681566
0.2358608816777 26 M1 0.12092050681566
0.2358608816777 27 M1 0.12092050681566
0.2358608816777 28 M1 0.12092050681566
0.2358608816777 29 M1 0.12092050681566
0.2358608816777 30 M1 0.12092050681566
0.2358608816777 31 M1 0.12092050681566
0.2358608816777 32 M1 0.12092050681566
0.2358608816777 1 M2 0.10750095688116
0.2358608816777 2 M2 0.11081614375644
0.2358608816777 3 M2 0.11116482228516
0.2358608816777 4 M2 0.10681350369378
0.2358608816777 5 M2 0.10648171229606
0.2358608816777 6 M2 0.09699953348493
0.2358608816777 7 M2 0.10690802172554
0.2358608816777 8 M2 0.10569085374484
0.2358608816777 9 M2 0.10887509022703
0.2358608816777 10 M2 0.10841507803821
0.2358608816777 11 M2 0.11740213034844
0.2358608816777 12 M2 0.11409617531811
0.2358608816777 13 M2 0.11668370000357
0.2358608816777 14 M2 0.11149622316829
0.2358608816777 15 M2 0.11603658982365
0.2358608816777 16 M2 0.11097299561737
0.2358608816777 17 M2 0.10292901404592
0.2358608816777 18 M2 0.1187982915174
0.2358608816777 19 M2 0.11635052205404
0.2358608816777 20 M2 0.10732563182996
0.2358608816777 21 M2 0.10544929321868
0.2358608816777 22 M2 0.035007785101029
0.2358608816777 23 M2 0.093312458213662
0.2358608816777 24 M2 0.10553597495763
0.2358608816777 25 M2 0.10881811609813
0.2358608816777 26 M2 0.11032737449309
0.2358608816777 27 M2 0.10887476171475
0.2358608816777 28 M2 0.11612577265605
0.2358608816777 29 M2 0.11006816030729
0.2358608816777 30 M2 0.11336894864456
0.2358608816777 31 M2 0.11018420864355
0.2358608816777 32 M2 0.11844220971205
0.2358608816777 1 M3 2400.1695026206
0.2358608816777 2 M3 2400.2332999487
0.2358608816777 3 M3 2400.2064913855
0.2358608816777 4 M3 2400.1666873492
0.2358608816777 5 M3 2399.9099046181
0.2358608816777 6 M3 2400.3549999227
0.2358608816777 7 M3 2400.6009455474
0.2358608816777 8 M3 2400.3472184752
0.2358608816777 9 M3 2401.2395375689
0.2358608816777 10 M3 2401.4813819228
0.2358608816777 11 M3 2400.9735499693
0.2358608816777 12 M3 2400.2504618235
0.2358608816777 13 M3 2400.4925492514
0.2358608816777 14 M3 2400.628300547
0.2358608816777 15 M3 2400.431028954
0.2358608816777 16 M3 2400.9899236172
0.2358608816777 17 M3 2400.1619854809
0.2358608816777 18 M3 2400.2101714427
0.2358608816777 19 M3 2400.1936610303
0.2358608816777 20 M3 2400.1721068139
0.2358608816777 21 M3 2399.9189930888
0.2358608816777 22 M3 2400.3146654952
0.2358608816777 23 M3 2400.5575994246
0.2358608816777 24 M3 2400.3399202598
0.2358608816777 25 M3 2401.2289291921
0.2358608816777 26 M3 2401.4643488671
0.2358608816777 27 M3 2401.9649957359
0.2358608816777 28 M3 2400.3623063834
0.2358608816777 29 M3 2401.0920076573
0.2358608816777 30 M3 2401.5981601185
0.2358608816777 31 M3 2400.6207788159
0.2358608816777 32 M3 2399.8663921104
0.2358608816777 1 M4 3.2034499545485
0.2358608816777 2 M4 3.4153523864286
0.2358608816777 3 M4 3.1900061376256
0.2358608816777 4 M4 3.4024625550613
0.2358608816777 5 M4 3.3666531534992
0.2358608816777 6 M4 2.7408066254363
0.2358608816777 7 M4 3.1968651865599
0.2358608816777 8 M4 3.1527692238828
0.2358608816777 9 M4 3.4977378487601
0.2358608816777 10 M4 3.524715234253
0.2358608816777 11 M4 3.416067137543
0.2358608816777 12 M4 3.4753590919562
0.2358608816777 13 M4 3.4740043086472
0.2358608816777 14 M4 3.3533557572017
0.2358608816777 15 M4 3.4296535212765
0.2358608816777 16 M4 3.3119059223921
0.2358608816777 17 M4 3.1994479271077
0.2358608816777 18 M4 3.119976951422
0.2358608816777 19 M4 3.1744553154053
0.2358608816777 20 M4 3.117738019956
0.2358608816777 21 M4 3.0748651111392
0.2358608816777 22 M4 1.5095365112066
0.2358608816777 23 M4 3.0762730602069
0.2358608816777 24 M4 2.9649583674112
0.2358608816777 25 M4 3.1308053493433
0.2358608816777 26 M4 3.2547386293576
0.2358608816777 27 M4 3.1283732291288
0.2358608816777 28 M4 3.1641744853924
0.2358608816777 29 M4 3.0654249478453
0.2358608816777 30 M4 3.0643286427213
0.2358608816777 31 M4 3.0719882401332
0.2358608816777 32 M4 3.0424276581474
0.2358608816777 1 M5 0.014755391306442
0.2358608816777 2 M5 0.011436307711123
0.2358608816777 3 M5 0.010629894003099
0.2358608816777 4 M5 0.012512190275265
0.2358608816777 5 M5 0.011454784779792
0.2358608816777 6 M5 0.012557097189302
0.2358608816777 7 M5 0.011831289926135
0.2358608816777 8 M5 0.010950906359698
0.2358608816777 9 M5 0.011646824384559
0.2358608816777 10 M5 0.010742362826282
0.2358608816777 11 M5 0.012906114791868
0.2358608816777 12 M5 0.013703754895185
0.2358608816777 13 M5 0.012701624692748
0.2358608816777 14 M5 0.015341477445226
0.2358608816777 15 M5 0.01649436807918
0.2358608816777 16 M5 0.011640871664956
0.2358608816777 17 M5 0.0089724123642568
0.2358608816777 18 M5 0.0076511939493267
0.2358608816777 19 M5 0.0092663992269517
0.2358608816777 20 M5 0.008129076935734
0.2358608816777 21 M5 0.0070513015665502
0.2358608816777 22 M5 0.018424818001368
0.2358608816777 23 M5 0.0087717443034706
0.2358608816777 24 M5 0.0073325327004127
0.2358608816777 25 M5 0.010133508298203
0.2358608816777 26 M5 0.008747398011706
0.2358608816777 27 M5 0.0070859199346434
0.2358608816777 28 M5 0.0078013295717762
0.2358608816777 29 M5 0.0074805900578411
0.2358608816777 30 M5 0.0075493528726441
0.2358608816777 31 M5 0.0073133501379891
0.2358608816777 32 M5 0.0080924849551912
0.2358608816777 1 M6 0.0018105520532821
0.2358608816777 2 M6 0.001656543873802
0.2358608816777 3 M6 0.001568061102197
0.2358608816777 4 M6 0.0018283421932831
0.2358608816777 5 M6 0.0017883196117744
0.2358608816777 6 M6 0.0017039494018976
0.2358608816777 7 M6 0.0017126657255358
0.2358608816777 8 M6 0.0017319856761821
0.2358608816777 9 M6 0.0017208856457682
0.2358608816777 10 M6 0.0017808242872135
0.2358608816777 11 M6 0.0016804085264172
0.2358608816777 12 M6 0.0015319774359794
0.2358608816777 13 M6 0.0017697335458161
0.2358608816777 14 M6 0.0016448103528685
0.2358608816777 15 M6 0.0024209283365309
0.2358608816777 16 M6 0.0016517320952202
0.2358608816777 17 M6 0.001753748445935
0.2358608816777 18 M6 0.0015481191789918
0.2358608816777 19 M6 0.001601454180258
0.2358608816777 20 M6 0.0016702538123445
0.2358608816777 21 M6 0.0015657716533991
0.2358608816777 22 M6 0.0029131467105168
0.2358608816777 23 M6 0.001851899870115
0.2358608816777 24 M6 0.0015686752461127
0.2358608816777 25 M6 0.0016599613599746
0.2358608816777 26 M6 0.0016076583701403
0.2358608816777 27 M6 0.0016083132418695
0.2358608816777 28 M6 0.0016234314528222
0.2358608816777 29 M6 0.0016016158868844
0.2358608816777 30 M6 0.0017201397628255
0.2358608816777 31 M6 0.001476145165404
0.2358608816777 32 M6 0.0017123608771007
0.2358608816777 1 M7 0.12270444176507
0.2358608816777 2 M7 0.14484953672511
0.2358608816777 3 M7 0.14751427452992
0.2358608816777 4 M7 0.14612487127034
0.2358608816777 5 M7 0.15611987882385
0.2358608816777 6 M7 0.13569612277504
0.2358608816777 7 M7 0.14475731185935
0.2358608816777 8 M7 0.15815911663314
0.2358608816777 9 M7 0.14775578208681
0.2358608816777 10 M7 0.16577584615338
0.2358608816777 11 M7 0.13020250892825
0.2358608816777 12 M7 0.11179253041936
0.2358608816777 13 M7 0.13933127364616
0.2358608816777 14 M7 0.10721329537791
0.2358608816777 15 M7 0.14677302730905
0.2358608816777 16 M7 0.14189075721818
0.2358608816777 17 M7 0.19546008082747
0.2358608816777 18 M7 0.20233694103755
0.2358608816777 19 M7 0.17282378419442
0.2358608816777 20 M7 0.20546660162636
0.2358608816777 21 M7 0.22205427446569
0.2358608816777 22 M7 0.15810993141427
0.2358608816777 23 M7 0.21112105027757
0.2358608816777 24 M7 0.21393361751042
0.2358608816777 25 M7 0.1638091479403
0.2358608816777 26 M7 0.18378703792704
0.2358608816777 27 M7 0.22697310394469
0.2358608816777 28 M7 0.20809676579945
0.2358608816777 29 M7 0.2141028815241
0.2358608816777 30 M7 0.22785261092492
0.2358608816777 31 M7 0.2018425396777
0.2358608816777 32 M7 0.2115988953433
0.36103920909109 1 M1 0.12033601347548
0.36103920909109 2 M1 0.12033601347548
0.36103920909109 3 M1 0.12033601347548
0.36103920909109 4 M1 0.12033601347548
0.36103920909109 5 M1 0.12033601347548
0.36103920909109 6 M1 0.12033601347548
0.36103920909109 7 M1 0.12033601347548
0.36103920909109 8 M1 0.12033601347548
0.36103920909109 9 M1 0.12033601347548
0.36103920909109 10 M1 0.12033601347548
0.36103920909109 11 M1 0.12033601347548
0.36103920909109 12 M1 0.12033601347548
0.36103920909109 13 M1 0.12033601347548
0.36103920909109 14 M1 0.12033601347548
0.36103920909109 15 M1 0.12033601347548
0.36103920909109 16 M1 0.12033601347548
0.36103920909109 17 M1 0.12033601347548
0.36103920909109 18 M1 0.12033601347548
0.36103920909109 19 M1 0.12033601347548
0.36103920909109 20 M1 0.12033601347548
0.36103920909109 21 M1 0.12033601347548
0.36103920909109 22 M1 0.12033601347548
0.36103920909109 23 M1 0.12033601347548
0.36103920909109 24 M1 0.12033601347548
0.36103920909109 25 M1 0.12033601347548
0.36103920909109 26 M1 0.12033601347548
0.36103920909109 27 M1 0.12033601347548
0.36103920909109 28 M1 0.12033601347548
0.36103920909109 29 M1 0.12033601347548
0.36103920909109 30 M1 0.12033601347548
0.36103920909109 31 M1 0.12033601347548
0.36103920909109 32 M1 0.12033601347548
0.36103920909109 1 M2 0.097010487394234
0.36103920909109 2 M2 0.10075597784824
0.36103920909109 3 M2 0.097850785792827
0.36103920909109 4 M2 0.10229634640566
0.36103920909109 5 M2 0.098607620572718
0.36103920909109 6 M2 0.10450484642848
0.36103920909109 7 M2 0.094089578251532
0.36103920909109 8 M2 0.097684076563569
0.36103920909109 9 M2 0.10116625617871
0.36103920909109 10 M2 0.096632313763396
0.36103920909109 11 M2 0.10523191559615
0.36103920909109 12 M2 0.10221414833425
0.36103920909109 13 M2 0.1054780202921
0.36103920909109 14 M2 0.099668426210786
0.36103920909109 15 M2 0.10486369683729
0.36103920909109 16 M2 0.10555537118239
0.36103920909109 17 M2 0.10273214168959
0.36103920909109 18 M2 0.099649055486979
0.36103920909109 19 M2 0.10328742193819
0.36103920909109 20 M2 0.10380134064128
0.36103920909109 21 M2 0.094798987259311
0.36103920909109 22 M2 0.087745841711449
0.36103920909109 23 M2 0.095932107099472
0.36103920909109 24 M2 0.0981208888855
0.36103920909109 25 M2 0.096422723431843
0.36103920909109 26 M2 0.10042373993384
0.36103920909109 27 M2 0.10298624318435
0.36103920909109 28 M2 0.10439133418698
0.36103920909109 29 M2 0.097143364859334
0.36103920909109 30 M2 0.10036025256157
0.36103920909109 31 M2 0.10519109557087
0.36103920909109 32 M2 0.10549368187731
0.36103920909109 1 M3 2402.9048351697
0.36103920909109 2 M3 2403.3154167469
0.36103920909109 3 M3 2399.9107508161
0.36103920909109 4 M3 2399.9097585212
0.36103920909109 5 M3 2400.7583933796
0.36103920909109 6 M3 2426.4187775641
0.36103920909109 7 M3 2400.1136471987
0.36103920909109 8 M3 2399.9098916336
0.36103920909109 9 M3 2405.7751706234
0.36103920909109 10 M3 2400.7036352276
0.36103920909109 11 M3 2402.0775401677
0.36103920909109 12 M3 2399.8557785226
0.36103920909109 13 M3 2400.4566905598
0.36103920909109 14 M3 2401.3915194405
0.36103920909109 15 M3 2399.659565104
0.36103920909109 16 M3 2406.2485750528
0.36103920909109 17 M3 2405.3370417243
0.36103920909109 18 M3 2400.9195983742
0.36103920909109 19 M3 2400.4267046383
0.36103920909109 20 M3 2399.9090730529
0.36103920909109 21 M3 2400.4750427538
0.36103920909109 22 M3 2404.5284763434
0.36103920909109 23 M3 2402.2348758518
0.36103920909109 24 M3 2400.908163061
0.36103920909109 25 M3 2403.714929461
0.36103920909109 26 M3 2402.3620493518
0.36103920909109 27 M3 2410.5690820945
0.36103920909109 28 M3 2399.2681757725
0.36103920909109 29 M3 2400.9819177926
0.36103920909109 30 M3 2400.4989977517
0.36103920909109 31 M3 2402.4825935233
0.36103920909109 32 M3 2399.6672833083
0.36103920909109 1 M4 2.748226594971
0.36103920909109 2 M4 2.427628309235
0.36103920909109 3 M4 2.9590492315561
0.36103920909109 4 M4 2.7491520577503
0.36103920909109 5 M4 2.5437231332388
0.36103920909109 6 M4 2.1795881097386
0.36103920909109 7 M4 2.5118856690445
0.36103920909109 8 M4 2.799364359639
0.36103920909109 9 M4 2.4606608495613
0.36103920909109 10 M4 2.5350413369709
0.36103920909109 11 M4 2.5799289085164
0.36103920909109 12 M4 2.5193336296497
0.36103920909109 13 M4 2.5235362091131
0.36103920909109 14 M4 2.3640670600054
0.36103920909109 15 M4 2.6539029298659
0.36103920909109 16 M4 2.4109591378444
0.36103920909109 17 M4 2.6846355544419
0.36103920909109 18 M4 2.8272286191247
0.36103920909109 19 M4 2.5970014342859
0.36103920909109 20 M4 2.7850837570024
0.36103920909109 21 M4 2.6099496888752
0.36103920909109 22 M4 2.2955221894236
0.36103920909109 23 M4 2.6366808385291
0.36103920909109 24 M4 2.8686569351284
0.36103920909109 25 M4 2.6140507785216
0.36103920909109 26 M4 2.4242465702894
0.36103920909109 27 M4 2.4248140011598
0.36103920909109 28 M4 2.7234603689204
0.36103920909109 29 M4 2.7556712224489
0.36103920909109 30 M4 2.878968559512
0.36103920909109 31 M4 2.5255679832904
0.36103920909109 32 M4 2.9873863114614
0.36103920909109 1 M5 0.055935897531603
0.36103920909109 2 M5 0.049030593408357
0.36103920909109 3 M5 0.058971256733736
0.36103920909109 4 M5 0.052735734543332
0.36103920909109 5 M5 0.049031763087704
0.36103920909109 6 M5 0.042833786911266
0.36103920909109 7 M5 0.04417547653305
0.36103920909109 8 M5 0.05520895295174
0.36103920909109 9 M5 0.045422064823132
0.36103920909109 10 M5 0.050392801571783
0.36103920909109 11 M5 0.04619318469899
0.36103920909109 12 M5 0.045119342909819
0.36103920909109 13 M5 0.045125767288213
0.36103920909109 14 M5 0.03977196249831
0.36103920909109 15 M5 0.049119326799123
0.36103920909109 16 M5 0.040605930367645
0.36103920909109 17 M5 0.046497764768127
0.36103920909109 18 M5 0.049944829574463
0.36103920909109 19 M5 0.041414156297584
0.36103920909109 20 M5 0.047134750879033
0.36103920909109 21 M5 0.039427731122838
0.36103920909109 22 M5 0.046215119805086
0.36103920909109 23 M5 0.044626434936974
0.36103920909109 24 M5 0.050176194815036
0.36103920909109 25 M5 0.042751845736088
0.36103920909109 26 M5 0.034584988586341
0.36103920909109 27 M5 0.033087899029119
0.36103920909109 28 M5 0.044711636010265
0.36103920909109 29 M5 0.046359543141145
0.36103920909109 30 M5 0.047179321469213
0.36103920909109 31 M5 0.038552361310641
0.36103920909109 32 M5 0.048168289296156
0.36103920909109 1 M6 0.0076388070361692
0.36103920909109 2 M6 0.0068518334124554
0.36103920909109 3 M6 0.0079745011685941
0.36103920909109 4 M6 0.0070848111833467
0.36103920909109 5 M6 0.006727195487574
0.36103920909109 6 M6 0.0055727290140119
0.36103920909109 7 M6 0.0071510976877818
0.36103920909109 8 M6 0.0074907459172962
0.36103920909109 9 M6 0.0064270299654138
0.36103920909109 10 M6 0.0071602433651361
0.36103920909109 11 M6 0.0065654846706184
0.36103920909109 12 M6 0.0067797117761954
0.36103920909109 13 M6 0.006497453682478
0.36103920909109 14 M6 0.006589199880398
0.36103920909109 15 M6 0.0070996988600924
0.36103920909109 16 M6 0.0063254101219033
0.36103920909109 17 M6 0.0072811456352084
0.36103920909109 18 M6 0.0078146103464476
0.36103920909109 19 M6 0.0070849201743793
0.36103920909109 20 M6 0.0075047499852626
0.36103920909109 21 M6 0.0078367091864787
0.36103920909109 22 M6 0.0072235806920829
0.36103920909109 23 M6 0.0077208965067316
0.36103920909109 24 M6 0.0080924611962015
0.36103920909109 25 M6 0.0075780374949991
0.36103920909109 26 M6 0.0067877343247526
0.36103920909109 27 M6 0.0066223101787465
0.36103920909109 28 M6 0.0071608235973776
0.36103920909109 29 M6 0.0082908228848481
0.36103920909109 30 M6 0.0080785623199076
0.36103920909109 31 M6 0.0068033585845317
0.36103920909109 32 M6 0.0080450775021787
0.36103920909109 1 M7 0.1365635910616
0.36103920909109 2 M7 0.13974608374386
0.36103920909109 3 M7 0.13522691579391
0.36103920909109 4 M7 0.13434554851085
0.36103920909109 5 M7 0.13720076668548
0.36103920909109 6 M7 0.13010124520525
0.36103920909109 7 M7 0.16187935590082
0.36103920909109 8 M7 0.13567991270988
0.36103920909109 9 M7 0.14149576842092
0.36103920909109 10 M7 0.14208861467915
0.36103920909109 11 M7 0.14213102459597
0.36103920909109 12 M7 0.15026175779524
0.36103920909109 13 M7 0.14398544496716
0.36103920909109 14 M7 0.16567449696952
0.36103920909109 15 M7 0.1445398241944
0.36103920909109 16 M7 0.15577552501896
0.36103920909109 17 M7 0.15659130436738
0.36103920909109 18 M7 0.15646485157781
0.36103920909109 19 M7 0.1710748402906
0.36103920909109 20 M7 0.15921904423602
