Time Core Metric Value
0.050558306723313 18 M3 2399.9959755343
0.050558306723313 19 M3 2399.9943193074
0.050558306723313 20 M3 2399.9945410527
0.050558306723313 21 M3 2400.0059205688
0.050558306723313 22 M3 2399.9942656471
0.050558306723313 23 M3 2399.9953863892
0.050558306723313 24 M3 2399.9951160996
0.050558306723313 25 M3 0.0
0.050558306723313 26 M3 2397.3807973849
0.050558306723313 27 M3 0.0
0.050558306723313 28 M3 0.0
0.050558306723313 29 M3 0.0
0.050558306723313 30 M3 2399.7297011762
0.050558306723313 31 M3 0.0
0.050558306723313 32 M3 0.0
0.050558306723313 1 M4 1.3168334752406
0.050558306723313 2 M4 1.2554720577826
0.050558306723313 3 M4 1.4638341341972
0.050558306723313 4 M4 1.2329511014346
0.050558306723313 5 M4 1.2943837479647
0.050558306723313 6 M4 1.0722300535993
0.050558306723313 7 M4 1.2695677446141
0.050558306723313 8 M4 1.0726461921279
0.050558306723313 9 M4 0.94042060519245
0.050558306723313 10 M4 0.90486449390937
0.050558306723313 11 M4 0.0
0.050558306723313 12 M4 0.9769514035429
0.050558306723313 13 M4 0.9061928975326
0.050558306723313 14 M4 0.0
0.050558306723313 15 M4 0.0
0.050558306723313 16 M4 0.91492099509197
0.050558306723313 17 M4 1.1446596932767
0.050558306723313 18 M4 1.4052614336713
0.050558306723313 19 M4 1.392271455889
0.050558306723313 20 M4 1.3966363843877
0.050558306723313 21 M4 1.1880328150914
0.050558306723313 22 M4 1.1491478085946
0.050558306723313 23 M4 1.1825482271444
0.050558306723313 24 M4 0.89167001706718
0.050558306723313 25 M4 0.0
0.050558306723313 26 M4 21.654859218892
0.050558306723313 27 M4 0.0
0.050558306723313 28 M4 0.0
0.050558306723313 29 M4 0.0
0.050558306723313 30 M4 0.77455096769021
0.050558306723313 31 M4 0.0
0.050558306723313 32 M4 0.0
0.050558306723313 1 M5 1.3822945776827e-05
0.050558306723313 2 M5 2.3217850368863e-05
0.050558306723313 3 M5 9.4963225707766e-06
0.050558306723313 4 M5 1.4812516680282e-06
0.050558306723313 5 M5 3.7728867917492e-06
0.050558306723313 6 M5 1.4112667324916e-06
0.050558306723313 7 M5 2.0100413366845e-06
0.050558306723313 8 M5 4.0831940651295e-06
0.050558306723313 9 M5 1.7771895347296e-05
0.050558306723313 10 M5 6.5387171697572e-06
0.050558306723313 11 M5 0.0
0.050558306723313 12 M5 2.1753926401252e-06
0.050558306723313 13 M5 1.6623477325045e-06
0.050558306723313 14 M5 0.0
0.050558306723313 15 M5 0.0
0.050558306723313 16 M5 3.7156397955974e-06
0.050558306723313 17 M5 2.7777760745706e-06
0.050558306723313 18 M5 4.2203302365536e-05
0.050558306723313 19 M5 4.3435450962331e-06
0.050558306723313 20 M5 2.424747857276e-06
0.050558306723313 21 M5 1.3236358763308e-05
0.050558306723313 22 M5 9.1618225462827e-07
0.050558306723313 23 M5 1.4827416659173e-06
0.050558306723313 24 M5 5.3227701186073e-07
0.050558306723313 25 M5 0.0
0.050558306723313 26 M5 0.044715782526194
0.050558306723313 27 M5 0.0
0.050558306723313 28 M5 0.0
0.050558306723313 29 M5 0.0
0.050558306723313 30 M5 0.00103782900419
0.050558306723313 31 M5 0.0
0.050558306723313 32 M5 0.0
0.050558306723313 1 M6 4.2428530277227e-06
0.050558306723313 2 M6 4.8745739813212e-06
0.050558306723313 3 M6 2.0245966902163e-07
0.050558306723313 4 M6 3.703129170071e-08
0.050558306723313 5 M6 4.951295002296e-08
0.050558306723313 6 M6 3.665627876601e-08
0.050558306723313 7 M6 1.844074620811e-08
0.050558306723313 8 M6 9.591395455002e-08
0.050558306723313 9 M6 3.1678957838317e-07
0.050558306723313 10 M6 1.1312659463248e-07
0.050558306723313 11 M6 0.0
0.050558306723313 12 M6 1.417193902362e-08
0.050558306723313 13 M6 1.497610569824e-08
0.050558306723313 14 M6 0.0
0.050558306723313 15 M6 0.0
0.050558306723313 16 M6 4.656190220047e-08
0.050558306723313 17 M6 6.50315468963e-08
0.050558306723313 18 M6 2.4944692938625e-07
0.050558306723313 19 M6 3.119242438947e-08
0.050558306723313 20 M6 2.231363058843e-08
0.050558306723313 21 M6 4.0823388160636e-06
0.050558306723313 22 M6 2.319448745894e-08
0.050558306723313 23 M6 5.630664554116e-08
0.050558306723313 24 M6 2.957094510337e-08
0.050558306723313 25 M6 0.0
0.050558306723313 26 M6 0.0023925418694827
0.050558306723313 27 M6 0.0
0.050558306723313 28 M6 0.0
0.050558306723313 29 M6 0.0
0.050558306723313 30 M6 1.6037535316825e-06
0.050558306723313 31 M6 0.0
0.050558306723313 32 M6 0.0
0.050558306723313 1 M7 0.30694275274056
0.050558306723313 2 M7 0.20994940978078
0.050558306723313 3 M7 0.021319796954315
0.050558306723313 4 M7 0.025
0.050558306723313 5 M7 0.013123359580052
0.050558306723313 6 M7 0.025974025974026
0.050558306723313 7 M7 0.0091743119266055
0.050558306723313 8 M7 0.023489932885906
0.050558306723313 9 M7 0.017825311942959
0.050558306723313 10 M7 0.017301038062284
0.050558306723313 11 M7 0.57142857142857
0.050558306723313 12 M7 0.006514657980456
0.050558306723313 13 M7 0.009009009009009
0.050558306723313 14 M7 0.012345679012346
0.050558306723313 15 M7 0.25
0.050558306723313 16 M7 0.012531328320802
0.050558306723313 17 M7 0.023411371237458
0.050558306723313 18 M7 0.0059106021425933
0.050558306723313 19 M7 0.007181328545781
0.050558306723313 20 M7 0.0092024539877301
0.050558306723313 21 M7 0.30841856805665
0.050558306723313 22 M7 0.025316455696203
0.050558306723313 23 M7 0.037974683544304
0.050558306723313 24 M7 0.055555555555556
0.050558306723313 25 M7 0.066666666666667
0.050558306723313 26 M7 0.053505535055351
0.050558306723313 27 M7 1.0
0.050558306723313 28 M7 0.13793103448276
0.050558306723313 29 M7 0.14285714285714
0.050558306723313 30 M7 0.0015452965037667
0.050558306723313 31 M7 1.0
0.050558306723313 32 M7 0.21052631578947
0.11763593868351 1 M1 0.061847729437632
0.11763593868351 2 M1 0.061847729437632
0.11763593868351 3 M1 0.061847729437632
0.11763593868351 4 M1 0.061847729437632
0.11763593868351 5 M1 0.061847729437632
0.11763593868351 6 M1 0.061847729437632
0.11763593868351 7 M1 0.061847729437632
0.11763593868351 8 M1 0.061847729437632
0.11763593868351 9 M1 0.061847729437632
0.11763593868351 10 M1 0.061847729437632
0.11763593868351 11 M1 0.061847729437632
0.11763593868351 12 M1 0.061847729437632
0.11763593868351 13 M1 0.061847729437632
0.11763593868351 14 M1 0.061847729437632
0.11763593868351 15 M1 0.061847729437632
0.11763593868351 16 M1 0.061847729437632
0.11763593868351 17 M1 0.061847729437632
0.11763593868351 18 M1 0.061847729437632
0.11763593868351 19 M1 0.061847729437632
0.11763593868351 20 M1 0.061847729437632
0.11763593868351 21 M1 0.061847729437632
0.11763593868351 22 M1 0.061847729437632
0.11763593868351 23 M1 0.061847729437632
0.11763593868351 24 M1 0.061847729437632
0.11763593868351 25 M1 0.061847729437632
0.11763593868351 26 M1 0.061847729437632
0.11763593868351 27 M1 0.061847729437632
0.11763593868351 28 M1 0.061847729437632
0.11763593868351 29 M1 0.061847729437632
0.11763593868351 30 M1 0.061847729437632
0.11763593868351 31 M1 0.061847729437632
0.11763593868351 32 M1 0.061847729437632
0.11763593868351 1 M2 0.051097106307171
0.11763593868351 2 M2 0.033528169458541
0.11763593868351 3 M2 0.015166519514976
0.11763593868351 4 M2 0.038993542954851
0.11763593868351 5 M2 0.056907081496818
0.11763593868351 6 M2 0.046524871107852
0.11763593868351 7 M2 0.018928213583489
0.11763593868351 8 M2 0.041176728847412
0.11763593868351 9 M2 0.019429200591473
0.11763593868351 10 M2 0.026038227388808
0.11763593868351 11 M2 0.026718283757079
0.11763593868351 12 M2 0.063345061950008
0.11763593868351 13 M2 0.062461484172253
0.11763593868351 14 M2 0.025951381214074
0.11763593868351 15 M2 0.026433528684153
0.11763593868351 16 M2 0.055833734337247
0.11763593868351 17 M2 0.041749835000499
0.11763593868351 18 M2 0.034928573776149
0.11763593868351 19 M2 0.055116126893424
0.11763593868351 20 M2 0.038154168766033
0.11763593868351 21 M2 0.042295757098892
0.11763593868351 22 M2 0.077213931354117
0.11763593868351 23 M2 0.038803350572184
0.11763593868351 24 M2 0.059419650052095
0.11763593868351 25 M2 0.024107527004247
0.11763593868351 26 M2 0.021379205514875
0.11763593868351 27 M2 0.010796098221706
0.11763593868351 28 M2 0.0
0.11763593868351 29 M2 0.0
0.11763593868351 30 M2 0.0
0.11763593868351 31 M2 0.0
0.11763593868351 32 M2 0.038976026419607
0.11763593868351 1 M3 2399.9735419998
0.11763593868351 2 M3 2403.1177526195
0.11763593868351 3 M3 2399.9972283743
0.11763593868351 4 M3 2402.7557532843
0.11763593868351 5 M3 2401.8849995827
0.11763593868351 6 M3 2399.9956612703
0.11763593868351 7 M3 2399.9905432066
0.11763593868351 8 M3 2400.0099757796
0.11763593868351 9 M3 2399.9948623962
0.11763593868351 10 M3 2399.9939729721
0.11763593868351 11 M3 2399.995350862
0.11763593868351 12 M3 2399.9963267858
0.11763593868351 13 M3 2399.9952672689
0.11763593868351 14 M3 2399.9960035356
0.11763593868351 15 M3 2399.9947626378
0.11763593868351 16 M3 2399.9950852402
0.11763593868351 17 M3 2399.9958035477
0.11763593868351 18 M3 2403.074341025
0.11763593868351 19 M3 2399.9948228544
0.11763593868351 20 M3 2399.9956744314
0.11763593868351 21 M3 2399.9947172635
0.11763593868351 22 M3 2399.9964145093
0.11763593868351 23 M3 2399.9952021349
0.11763593868351 24 M3 2399.9954337491
0.11763593868351 25 M3 2399.9958183107
0.11763593868351 26 M3 2399.9936557194
0.11763593868351 27 M3 2399.9926147333
0.11763593868351 28 M3 0.0
0.11763593868351 29 M3 0.0
0.11763593868351 30 M3 0.0
0.11763593868351 31 M3 0.0
0.11763593868351 32 M3 2399.9964027366
0.11763593868351 1 M4 1.1471810744165
0.11763593868351 2 M4 1.413287202961
0.11763593868351 3 M4 1.7873696226257
0.11763593868351 4 M4 1.5418040379063
0.11763593868351 5 M4 1.1761333517372
0.11763593868351 6 M4 1.4810338502928
0.11763593868351 7 M4 2.1828707586541
0.11763593868351 8 M4 1.465770909681
0.11763593868351 9 M4 2.0098224354379
0.11763593868351 10 M4 1.5060945867086
0.11763593868351 11 M4 1.2207978890494
0.11763593868351 12 M4 1.009616356704
0.11763593868351 13 M4 0.95671983072952
0.11763593868351 14 M4 0.9595134883495
0.11763593868351 15 M4 0.80542076848855
0.11763593868351 16 M4 1.093672410771
0.11763593868351 17 M4 1.7039578606055
0.11763593868351 18 M4 1.6602393290235
0.11763593868351 19 M4 1.5862460226402
0.11763593868351 20 M4 1.4207450507752
0.11763593868351 21 M4 1.7199488346225
0.11763593868351 22 M4 1.4055387532827
0.11763593868351 23 M4 3.4008892663051
0.11763593868351 24 M4 1.4988288887905
0.11763593868351 25 M4 0.65939801031345
0.11763593868351 26 M4 0.57001070851587
0.11763593868351 27 M4 0.74166555290531
0.11763593868351 28 M4 0.0
0.11763593868351 29 M4 0.0
0.11763593868351 30 M4 0.0
0.11763593868351 31 M4 0.0
0.11763593868351 32 M4 0.79707864234479
0.11763593868351 1 M5 1.9369141453401e-05
0.11763593868351 2 M5 3.1499231591644e-05
0.11763593868351 3 M5 6.0771820032393e-05
0.11763593868351 4 M5 2.2225031696849e-05
0.11763593868351 5 M5 1.3117630772672e-05
0.11763593868351 6 M5 1.3431060955058e-05
0.11763593868351 7 M5 4.1136663088756e-05
0.11763593868351 8 M5 1.7127306592e-05
0.11763593868351 9 M5 0.00016047757850079
0.11763593868351 10 M5 4.7824908349289e-05
0.11763593868351 11 M5 4.3813211048495e-05
0.11763593868351 12 M5 1.427158254136e-05
0.11763593868351 13 M5 1.3979143734275e-05
0.11763593868351 14 M5 3.6226422172837e-05
0.11763593868351 15 M5 3.4750558176704e-05
0.11763593868351 16 M5 2.0517893663222e-05
0.11763593868351 17 M5 1.7217372168494e-05
0.11763593868351 18 M5 3.108166089639e-05
0.11763593868351 19 M5 1.8469678073738e-05
0.11763593868351 20 M5 1.8483818290498e-05
0.11763593868351 21 M5 6.3439879862936e-05
0.11763593868351 22 M5 1.7452336908627e-05
0.11763593868351 23 M5 3.9641700546671e-05
0.11763593868351 24 M5 1.8676930850906e-05
0.11763593868351 25 M5 7.9806695783421e-05
0.11763593868351 26 M5 8.2643022549111e-05
0.11763593868351 27 M5 6.3778013470467e-05
0.11763593868351 28 M5 0.0
0.11763593868351 29 M5 0.0
0.11763593868351 30 M5 0.0
0.11763593868351 31 M5 0.0
0.11763593868351 32 M5 6.1885483098714e-05
0.11763593868351 1 M6 1.8148258601994e-07
0.11763593868351 2 M6 2.8815763605849e-07
0.11763593868351 3 M6 1.3438486002249e-06
0.11763593868351 4 M6 2.5007068013333e-07
0.11763593868351 5 M6 1.2463307147432e-07
0.11763593868351 6 M6 2.0913416712027e-07
0.11763593868351 7 M6 1.1753332311073e-06
0.11763593868351 8 M6 2.6285850181583e-07
0.11763593868351 9 M6 2.0796230475264e-06
0.11763593868351 10 M6 3.7721054472678e-07
0.11763593868351 11 M6 1.6365660477026e-07
0.11763593868351 12 M6 9.215966585749e-08
0.11763593868351 13 M6 7.066662733319e-08
0.11763593868351 14 M6 1.5631681627977e-07
0.11763593868351 15 M6 1.6547884846049e-07
0.11763593868351 16 M6 1.6316416431986e-07
0.11763593868351 17 M6 1.185361250843e-07
0.11763593868351 18 M6 2.7281708623791e-07
0.11763593868351 19 M6 1.5844086582863e-07
0.11763593868351 20 M6 1.218713293879e-07
0.11763593868351 21 M6 5.4170356181027e-06
0.11763593868351 22 M6 8.803196423015e-08
0.11763593868351 23 M6 4.6139709656649e-07
0.11763593868351 24 M6 1.1580960505071e-07
0.11763593868351 25 M6 3.288963353943e-08
0.11763593868351 26 M6 4.901721384882e-08
0.11763593868351 27 M6 1.2513671707744e-07
0.11763593868351 28 M6 0.0
0.11763593868351 29 M6 0.0
0.11763593868351 30 M6 0.0
0.11763593868351 31 M6 0.0
0.11763593868351 32 M6 1.0865574480851e-07
0.11763593868351 1 M7 0.0093696763202726
0.11763593868351 2 M7 0.0091480846197827
0.11763593868351 3 M7 0.022113022113022
0.11763593868351 4 M7 0.011251758087201
0.11763593868351 5 M7 0.0095011876484561
0.11763593868351 6 M7 0.015570934256055
0.11763593868351 7 M7 0.028571428571429
0.11763593868351 8 M7 0.015347334410339
0.11763593868351 9 M7 0.012958963282937
0.11763593868351 10 M7 0.007887323943662
0.11763593868351 11 M7 0.003735325506937
0.11763593868351 12 M7 0.0064575645756458
0.11763593868351 13 M7 0.0050551470588235
0.11763593868351 14 M7 0.0043149946062567
0.11763593868351 15 M7 0.0047619047619048
0.11763593868351 16 M7 0.0079522862823062
0.11763593868351 17 M7 0.0068846815834768
0.11763593868351 18 M7 0.0087774294670846
0.11763593868351 19 M7 0.008578431372549
0.11763593868351 20 M7 0.0065934065934066
0.11763593868351 21 M7 0.085388491116415
0.11763593868351 22 M7 0.0050441361916772
0.11763593868351 23 M7 0.011639185257032
0.11763593868351 24 M7 0.0062006764374295
0.11763593868351 25 M7 0.00041211621677313
0.11763593868351 26 M7 0.00059311981020166
0.11763593868351 27 M7 0.0019620667102681
0.11763593868351 28 M7 0.4
0.11763593868351 29 M7 0.33333333333333
0.11763593868351 30 M7 0.19047619047619
0.11763593868351 31 M7 0.057692307692308
0.11763593868351 32 M7 0.0017557549746391
0.2082217684422 1 M1 0.060999460730915
0.2082217684422 2 M1 0.060999460730915
0.2082217684422 3 M1 0.060999460730915
0.2082217684422 4 M1 0.060999460730915
0.2082217684422 5 M1 0.060999460730915
0.2082217684422 6 M1 0.060999460730915
0.2082217684422 7 M1 0.060999460730915
0.2082217684422 8 M1 0.060999460730915
0.2082217684422 9 M1 0.060999460730915
0.2082217684422 10 M1 0.060999460730915
0.2082217684422 11 M1 0.060999460730915
0.2082217684422 12 M1 0.060999460730915
0.2082217684422 13 M1 0.060999460730915
0.2082217684422 14 M1 0.060999460730915
0.2082217684422 15 M1 0.060999460730915
0.2082217684422 16 M1 0.060999460730915
0.2082217684422 17 M1 0.060999460730915
0.2082217684422 18 M1 0.060999460730915
0.2082217684422 19 M1 0.060999460730915
0.2082217684422 20 M1 0.060999460730915
0.2082217684422 21 M1 0.060999460730915
0.2082217684422 22 M1 0.060999460730915
0.2082217684422 23 M1 0.060999460730915
0.2082217684422 24 M1 0.060999460730915
0.2082217684422 25 M1 0.060999460730915
0.2082217684422 26 M1 0.060999460730915
0.2082217684422 27 M1 0.060999460730915
0.2082217684422 28 M1 0.060999460730915
0.2082217684422 29 M1 0.060999460730915
0.2082217684422 30 M1 0.060999460730915
0.2082217684422 31 M1 0.060999460730915
0.2082217684422 32 M1 0.060999460730915
0.2082217684422 1 M2 0.087751121554901
0.2082217684422 2 M2 0.099312255315856
0.2082217684422 3 M2 0.10563424253567
0.2082217684422 4 M2 0.085645258317913
0.2082217684422 5 M2 0.089466474006184
0.2082217684422 6 M2 0.10052518925627
0.2082217684422 7 M2 0.087493021035604
0.2082217684422 8 M2 0.099226575143468
0.2082217684422 9 M2 0.099787046271133
0.2082217684422 10 M2 0.09903948376704
0.2082217684422 11 M2 0.098389779459838
0.2082217684422 12 M2 0.097789334751746
0.2082217684422 13 M2 0.097228168622682
0.2082217684422 14 M2 0.096683809027432
0.2082217684422 15 M2 0.096208976572071
0.2082217684422 16 M2 0.095658648964814
0.2082217684422 17 M2 0.095078519297596
0.2082217684422 18 M2 0.091820097241664
0.2082217684422 19 M2 0.093977842583039
0.2082217684422 20 M2 0.079835729629165
0.2082217684422 21 M2 0.075214070830406
0.2082217684422 22 M2 0.079652718260947
0.2082217684422 23 M2 0.079626531208258
0.2082217684422 24 M2 0.079533819021722
0.2082217684422 25 M2 0.079369575691265
0.2082217684422 26 M2 0.079406161264875
0.2082217684422 27 M2 0.079346296144427
0.2082217684422 28 M2 0.076984928393364
0.2082217684422 29 M2 0.062844664943211
0.2082217684422 30 M2 0.043928055883071
0.2082217684422 31 M2 0.02499975729941
0.2082217684422 32 M2 0.078987561922655
0.2082217684422 1 M3 2399.9990275769
0.2082217684422 2 M3 2399.9959324453
0.2082217684422 3 M3 2399.9945804923
0.2082217684422 4 M3 2399.995675616
0.2082217684422 5 M3 2399.9950102556
0.2082217684422 6 M3 2399.9946698429
0.2082217684422 7 M3 2399.9949791944
0.2082217684422 8 M3 2399.9959331026
0.2082217684422 9 M3 2399.9953034914
0.2082217684422 10 M3 2399.9950863951
0.2082217684422 11 M3 2399.9956956545
0.2082217684422 12 M3 2399.9939440827
0.2082217684422 13 M3 2399.9963807363
0.2082217684422 14 M3 2399.9960276099
0.2082217684422 15 M3 2399.9947471329
0.2082217684422 16 M3 2399.9942805431
0.2082217684422 17 M3 2399.9957770249
0.2082217684422 18 M3 2399.9943478608
0.2082217684422 19 M3 2399.9949030614
0.2082217684422 20 M3 2399.9948405308
0.2082217684422 21 M3 2399.9843062706
0.2082217684422 22 M3 2399.9948699018
0.2082217684422 23 M3 2399.995141069
0.2082217684422 24 M3 2399.995503144
0.2082217684422 25 M3 2399.9955340692
0.2082217684422 26 M3 2399.9958210335
0.2082217684422 27 M3 2399.9948233674
0.2082217684422 28 M3 2399.9954673716
0.2082217684422 29 M3 2399.9951139256
0.2082217684422 30 M3 2399.9957995099
0.2082217684422 31 M3 2399.9939231982
0.2082217684422 32 M3 2399.9950192871
0.2082217684422 1 M4 0.67719141208759
0.2082217684422 2 M4 0.71667177976008
0.2082217684422 3 M4 0.72961436265019
0.2082217684422 4 M4 0.66945057618321
0.2082217684422 5 M4 0.70992688148514
0.2082217684422 6 M4 0.70058366938036
0.2082217684422 7 M4 0.66311063770824
0.2082217684422 8 M4 0.71132245050281
0.2082217684422 9 M4 0.5927772029203
0.2082217684422 10 M4 0.57162401856926
0.2082217684422 11 M4 0.55722657125847
0.2082217684422 12 M4 0.50462825959884
0.2082217684422 13 M4 0.47445364587983
0.2082217684422 14 M4 0.4274224500125
0.2082217684422 15 M4 0.41322740784844
0.2082217684422 16 M4 0.56693160192339
0.2082217684422 17 M4 0.62547602396174
0.2082217684422 18 M4 0.67351714527659
0.2082217684422 19 M4 0.58368847603012
0.2082217684422 20 M4 0.61369585112929
0.2082217684422 21 M4 0.59365730704968
0.2082217684422 22 M4 0.5783119585558
0.2082217684422 23 M4 0.5901341744496
0.2082217684422 24 M4 0.57949679186814
0.2082217684422 25 M4 0.57600732789475
0.2082217684422 26 M4 0.57905525546397
0.2082217684422 27 M4 0.59939345605128
0.2082217684422 28 M4 0.56752195958357
0.2082217684422 29 M4 0.60824048165373
0.2082217684422 30 M4 0.58429002726997
0.2082217684422 31 M4 0.58296317943916
0.2082217684422 32 M4 0.57880224233412
0.2082217684422 1 M5 6.7659460496245e-05
0.2082217684422 2 M5 5.6209919269768e-05
0.2082217684422 3 M5 6.0827974684511e-05
0.2082217684422 4 M5 6.9029824435142e-05
0.2082217684422 5 M5 6.7811063931389e-05
0.2082217684422 6 M5 6.6768624684447e-05
0.2082217684422 7 M5 5.3907383332951e-05
0.2082217684422 8 M5 6.6866277114357e-05
0.2082217684422 9 M5 6.0881248448741e-05
0.2082217684422 10 M5 5.6428759605972e-05
0.2082217684422 11 M5 6.0714930890293e-05
0.2082217684422 12 M5 5.5515244685515e-05
0.2082217684422 13 M5 5.0904453305121e-05
0.2082217684422 14 M5 5.6517826912815e-05
0.2082217684422 15 M5 5.8273662743563e-05
0.2082217684422 16 M5 5.400799803499e-05
0.2082217684422 17 M5 5.5370743544379e-05
0.2082217684422 18 M5 7.0313770956345e-05
0.2082217684422 19 M5 6.1661886574394e-05
0.2082217684422 20 M5 6.0632655851551e-05
0.2082217684422 21 M5 5.4312493436093e-05
0.2082217684422 22 M5 5.3979541303716e-05
0.2082217684422 23 M5 7.0353412392912e-05
0.2082217684422 24 M5 6.6228260931986e-05
0.2082217684422 25 M5 5.4705380381272e-05
0.2082217684422 26 M5 6.8169972677293e-05
0.2082217684422 27 M5 6.4796219535051e-05
0.2082217684422 28 M5 5.7518432987103e-05
0.2082217684422 29 M5 5.3819438644361e-05
0.2082217684422 30 M5 4.1200181456048e-05
0.2082217684422 31 M5 4.2146147679668e-05
0.2082217684422 32 M5 5.9079858445237e-05
0.2082217684422 1 M6 6.687605527728e-08
0.2082217684422 2 M6 1.1139500449815e-07
0.2082217684422 3 M6 3.410834775889e-08
0.2082217684422 4 M6 2.409081609379e-08
0.2082217684422 5 M6 2.927938857141e-08
0.2082217684422 6 M6 1.290880157591e-08
0.2082217684422 7 M6 7.004597626423e-08
0.2082217684422 8 M6 4.422957872361e-08
0.2082217684422 9 M6 9.551152233556e-08
0.2082217684422 10 M6 2.2829765565347e-07
0.2082217684422 11 M6 4.542438429868e-08
0.2082217684422 12 M6 1.8120420014169e-07
0.2082217684422 13 M6 1.9219426650509e-07
0.2082217684422 14 M6 6.2570879374e-08
0.2082217684422 15 M6 1.0833500374019e-07
0.2082217684422 16 M6 1.6097763944855e-07
0.2082217684422 17 M6 3.659934576229e-08
0.2082217684422 18 M6 1.811860360919e-08
0.2082217684422 19 M6 3.072149795075e-08
0.2082217684422 20 M6 1.898181289866e-08
0.2082217684422 21 M6 1.4685253823025e-07
0.2082217684422 22 M6 1.8455313487762e-07
0.2082217684422 23 M6 3.215421041724e-08
0.2082217684422 24 M6 1.804461846795e-08
0.2082217684422 25 M6 9.880291998916e-08
0.2082217684422 26 M6 3.147274823513e-08
0.2082217684422 27 M6 2.336851541224e-08
0.2082217684422 28 M6 7.749352993983e-08
0.2082217684422 29 M6 6.597724563557e-08
0.2082217684422 30 M6 1.9839573734855e-07
0.2082217684422 31 M6 2.743325816765e-07
0.2082217684422 32 M6 2.710499699277e-08
0.2082217684422 1 M7 0.00098842134990116
0.2082217684422 2 M7 0.0019817677368212
0.2082217684422 3 M7 0.00056073456227658
0.2082217684422 4 M7 0.0003489914148112
0.2082217684422 5 M7 0.00043177892918826
0.2082217684422 6 M7 0.00019333634078752
0.2082217684422 7 M7 0.0012993762993763
0.2082217684422 8 M7 0.00066146315650218
0.2082217684422 9 M7 0.0015688167501358
0.2082217684422 10 M7 0.0040457677476452
0.2082217684422 11 M7 0.00074815837937385
0.2082217684422 12 M7 0.0032640439786978
0.2082217684422 13 M7 0.0037755884608578
0.2082217684422 14 M7 0.0011070998796631
0.2082217684422 15 M7 0.0018590731840029
0.2082217684422 16 M7 0.0029806259314456
