Time Core Metric Value
0.10058443871378 20 M5 0.0
0.10058443871378 21 M5 0.0
0.10058443871378 22 M5 0.0
0.10058443871378 23 M5 0.0
0.10058443871378 24 M5 0.0
0.10058443871378 25 M5 8.9093963266347e-06
0.10058443871378 26 M5 1.061474488545e-05
0.10058443871378 27 M5 6.9088292106351e-06
0.10058443871378 28 M5 1.0042563442595e-05
0.10058443871378 29 M5 8.5918461411009e-06
0.10058443871378 30 M5 8.9404891303051e-06
0.10058443871378 31 M5 9.0667649471314e-06
0.10058443871378 32 M5 6.6829194710712e-06
0.10058443871378 1 M6 1.3661572819532e-05
0.10058443871378 2 M6 0.0039058236532315
0.10058443871378 3 M6 1.2984249829042e-07
0.10058443871378 4 M6 1.5041741060338e-07
0.10058443871378 5 M6 1.8614833208568e-07
0.10058443871378 6 M6 0.0
0.10058443871378 7 M6 0.0
0.10058443871378 8 M6 0.0
0.10058443871378 9 M6 3.068023361748e-07
0.10058443871378 10 M6 2.1961041387092e-07
0.10058443871378 11 M6 2.7208636587192e-07
0.10058443871378 12 M6 3.1895400844589e-07
0.10058443871378 13 M6 2.3642780286934e-07
0.10058443871378 14 M6 3.1505284861885e-07
0.10058443871378 15 M6 3.3419101368301e-07
0.10058443871378 16 M6 2.7953210227106e-07
0.10058443871378 17 M6 0.0
0.10058443871378 18 M6 2.7144898245313e-07
0.10058443871378 19 M6 2.0837657870871e-07
0.10058443871378 20 M6 0.0
0.10058443871378 21 M6 0.0
0.10058443871378 22 M6 0.0
0.10058443871378 23 M6 0.0
0.10058443871378 24 M6 0.0
0.10058443871378 25 M6 2.177215822586e-07
0.10058443871378 26 M6 2.9969762253581e-07
0.10058443871378 27 M6 1.3780076394739e-07
0.10058443871378 28 M6 2.1094656893673e-07
0.10058443871378 29 M6 1.487458936217e-07
0.10058443871378 30 M6 1.7134407641926e-07
0.10058443871378 31 M6 1.6576756262641e-07
0.10058443871378 32 M6 1.7421583605504e-07
0.10058443871378 1 M7 0.083345582831104
0.10058443871378 2 M7 0.16711140760507
0.10058443871378 3 M7 0.016443987667009
0.10058443871378 4 M7 0.016208597603946
0.10058443871378 5 M7 0.019462465245598
0.10058443871378 6 M7 0.14285714285714
0.10058443871378 7 M7 0.17391304347826
0.10058443871378 8 M7 0.25
0.10058443871378 9 M7 0.037011651816313
0.10058443871378 10 M7 0.022346368715084
0.10058443871378 11 M7 0.031591039632395
0.10058443871378 12 M7 0.029002320185615
0.10058443871378 13 M7 0.027652733118971
0.10058443871378 14 M7 0.036385688295937
0.10058443871378 15 M7 0.033660589060309
0.10058443871378 16 M7 0.046439628482972
0.10058443871378 17 M7 0.2
0.10058443871378 18 M7 0.0075303304978385
0.10058443871378 19 M7 0.030456852791878
0.10058443871378 20 M7 0.15384615384615
0.10058443871378 21 M7 0.17391304347826
0.10058443871378 22 M7 0.66666666666667
0.10058443871378 23 M7 0.8
0.10058443871378 24 M7 0.57142857142857
0.10058443871378 25 M7 0.02443729903537
0.10058443871378 26 M7 0.0282340862423
0.10058443871378 27 M7 0.019945602901179
0.10058443871378 28 M7 0.021005251312828
0.10058443871378 29 M7 0.017312448474856
0.10058443871378 30 M7 0.019164955509925
0.10058443871378 31 M7 0.018282988871224
0.10058443871378 32 M7 0.02606882168926
0.21573589606232 1 M1 0.11029586530354
0.21573589606232 2 M1 0.11029586530354
0.21573589606232 3 M1 0.11029586530354
0.21573589606232 4 M1 0.11029586530354
0.21573589606232 5 M1 0.11029586530354
0.21573589606232 6 M1 0.11029586530354
0.21573589606232 7 M1 0.11029586530354
0.21573589606232 8 M1 0.11029586530354
0.21573589606232 9 M1 0.11029586530354
0.21573589606232 10 M1 0.11029586530354
0.21573589606232 11 M1 0.11029586530354
0.21573589606232 12 M1 0.11029586530354
0.21573589606232 13 M1 0.11029586530354
0.21573589606232 14 M1 0.11029586530354
0.21573589606232 15 M1 0.11029586530354
0.21573589606232 16 M1 0.11029586530354
0.21573589606232 17 M1 0.11029586530354
0.21573589606232 18 M1 0.11029586530354
0.21573589606232 19 M1 0.11029586530354
0.21573589606232 20 M1 0.11029586530354
0.21573589606232 21 M1 0.11029586530354
0.21573589606232 22 M1 0.11029586530354
0.21573589606232 23 M1 0.11029586530354
0.21573589606232 24 M1 0.11029586530354
0.21573589606232 25 M1 0.11029586530354
0.21573589606232 26 M1 0.11029586530354
0.21573589606232 27 M1 0.11029586530354
0.21573589606232 28 M1 0.11029586530354
0.21573589606232 29 M1 0.11029586530354
0.21573589606232 30 M1 0.11029586530354
0.21573589606232 31 M1 0.11029586530354
0.21573589606232 32 M1 0.11029586530354
0.21573589606232 1 M2 0.095185768666977
0.21573589606232 2 M2 0.088373585917161
0.21573589606232 3 M2 0.10144008342864
0.21573589606232 4 M2 0.09531623954727
0.21573589606232 5 M2 0.091460911584537
0.21573589606232 6 M2 0.086652620496148
0.21573589606232 7 M2 0.080393038739319
0.21573589606232 8 M2 0.078802087699018
0.21573589606232 9 M2 0.10824816368222
0.21573589606232 10 M2 0.11183900038762
0.21573589606232 11 M2 0.073920678177716
0.21573589606232 12 M2 0.10780683158714
0.21573589606232 13 M2 0.076741816589319
0.21573589606232 14 M2 0.10082215749559
0.21573589606232 15 M2 0.10660472469008
0.21573589606232 16 M2 0.10559329311806
0.21573589606232 17 M2 0.074501528644785
0.21573589606232 18 M2 0.1072719435779
0.21573589606232 19 M2 0.038653382535489
0.21573589606232 20 M2 0.017958579522988
0.21573589606232 21 M2 0.0018505168021493
0.21573589606232 22 M2 0.077702568707828
0.21573589606232 23 M2 0.080187828927599
0.21573589606232 24 M2 0.0
0.21573589606232 25 M2 0.10795910344743
0.21573589606232 26 M2 0.11859892768538
0.21573589606232 27 M2 0.084636625345825
0.21573589606232 28 M2 0.085037555477971
0.21573589606232 29 M2 0.11504481444629
0.21573589606232 30 M2 0.1006997456079
0.21573589606232 31 M2 0.11156261014121
0.21573589606232 32 M2 0.086799172361686
0.21573589606232 1 M3 2400.0272144051
0.21573589606232 2 M3 2400.0798476234
0.21573589606232 3 M3 2400.0379872065
0.21573589606232 4 M3 2400.1467149352
0.21573589606232 5 M3 2400.1189132712
0.21573589606232 6 M3 2402.431340671
0.21573589606232 7 M3 2400.0018586888
0.21573589606232 8 M3 2400.1234231871
0.21573589606232 9 M3 2413.7301361581
0.21573589606232 10 M3 2413.804834647
0.21573589606232 11 M3 2399.7517758876
0.21573589606232 12 M3 2415.7154995455
0.21573589606232 13 M3 2404.2949566311
0.21573589606232 14 M3 2416.753559535
0.21573589606232 15 M3 2414.8254448338
0.21573589606232 16 M3 2407.3250775994
0.21573589606232 17 M3 2400.6179392486
0.21573589606232 18 M3 2400.0580016731
0.21573589606232 19 M3 2400.1282519247
0.21573589606232 20 M3 2400.0722318557
0.21573589606232 21 M3 2399.9846935073
0.21573589606232 22 M3 2400.0122094349
0.21573589606232 23 M3 2400.0037134543
0.21573589606232 24 M3 0.0
0.21573589606232 25 M3 2410.3258337465
0.21573589606232 26 M3 2421.6175912534
0.21573589606232 27 M3 2398.7929807198
0.21573589606232 28 M3 2413.6039511652
0.21573589606232 29 M3 2415.2454777283
0.21573589606232 30 M3 2405.2813611988
0.21573589606232 31 M3 2415.8101834978
0.21573589606232 32 M3 2408.3229740905
0.21573589606232 1 M4 1.7089318539457
0.21573589606232 2 M4 1.311142590877
0.21573589606232 3 M4 1.2545317189626
0.21573589606232 4 M4 1.3738932522507
0.21573589606232 5 M4 1.372032327016
0.21573589606232 6 M4 1.758362212831
0.21573589606232 7 M4 2.2640327598686
0.21573589606232 8 M4 1.8087777048
0.21573589606232 9 M4 1.6713775643136
0.21573589606232 10 M4 1.7357010084529
0.21573589606232 11 M4 1.9648003143649
0.21573589606232 12 M4 1.3955425676032
0.21573589606232 13 M4 1.9811341497269
0.21573589606232 14 M4 1.544789842521
0.21573589606232 15 M4 1.7201226120865
0.21573589606232 16 M4 1.7323573764945
0.21573589606232 17 M4 1.8307058946176
0.21573589606232 18 M4 1.7837643074126
0.21573589606232 19 M4 2.1559960897649
0.21573589606232 20 M4 1.9528985166435
0.21573589606232 21 M4 7.7150584929417
0.21573589606232 22 M4 2.2639525429901
0.21573589606232 23 M4 2.2111016031347
0.21573589606232 24 M4 0.0
0.21573589606232 25 M4 1.7809479899793
0.21573589606232 26 M4 1.6529652803878
0.21573589606232 27 M4 2.5759581699716
0.21573589606232 28 M4 1.7470295792932
0.21573589606232 29 M4 1.6299478433329
0.21573589606232 30 M4 1.8572339734675
0.21573589606232 31 M4 1.7458235442211
0.21573589606232 32 M4 1.8534004613149
0.21573589606232 1 M5 6.5813309211475e-05
0.21573589606232 2 M5 9.9843602839882e-05
0.21573589606232 3 M5 5.3152993534554e-05
0.21573589606232 4 M5 4.0611632906794e-05
0.21573589606232 5 M5 2.620789586302e-05
0.21573589606232 6 M5 5.7010590357333e-05
0.21573589606232 7 M5 5.5957881759357e-05
0.21573589606232 8 M5 4.0363499196134e-05
0.21573589606232 9 M5 7.9472462819561e-05
0.21573589606232 10 M5 6.5195909759427e-05
0.21573589606232 11 M5 1.9961563424434e-05
0.21573589606232 12 M5 2.9342495188339e-05
0.21573589606232 13 M5 2.6985073116331e-05
0.21573589606232 14 M5 3.1454964706229e-05
0.21573589606232 15 M5 7.560376976483e-05
0.21573589606232 16 M5 2.3171459282843e-05
0.21573589606232 17 M5 9.0402886185691e-05
0.21573589606232 18 M5 5.3555563457123e-05
0.21573589606232 19 M5 0.00011110880777155
0.21573589606232 20 M5 0.00014911910225733
0.21573589606232 21 M5 7.1303789796428e-05
0.21573589606232 22 M5 5.5620212395211e-05
0.21573589606232 23 M5 7.7081022111803e-05
0.21573589606232 24 M5 0.0
0.21573589606232 25 M5 7.4150621204079e-05
0.21573589606232 26 M5 4.1806702295307e-05
0.21573589606232 27 M5 1.2222215028822e-05
0.21573589606232 28 M5 4.3393264748352e-05
0.21573589606232 29 M5 2.9366071341446e-05
0.21573589606232 30 M5 3.0112020871022e-05
0.21573589606232 31 M5 7.0183973887768e-05
0.21573589606232 32 M5 4.8391583685592e-05
0.21573589606232 1 M6 7.4881597598631e-07
0.21573589606232 2 M6 1.754710366953e-06
0.21573589606232 3 M6 5.6922423297819e-07
0.21573589606232 4 M6 4.5414036798086e-07
0.21573589606232 5 M6 6.1849128344906e-07
0.21573589606232 6 M6 5.5492893158891e-07
0.21573589606232 7 M6 7.8210683324226e-07
0.21573589606232 8 M6 8.5388763308002e-07
0.21573589606232 9 M6 1.2232548044338e-06
0.21573589606232 10 M6 1.2100289145932e-06
0.21573589606232 11 M6 1.2922999122496e-06
0.21573589606232 12 M6 1.0514231852491e-06
0.21573589606232 13 M6 1.589208387609e-06
0.21573589606232 14 M6 1.0262894190109e-06
0.21573589606232 15 M6 1.2545910925615e-06
0.21573589606232 16 M6 1.1692020739049e-06
0.21573589606232 17 M6 5.7277435809308e-07
0.21573589606232 18 M6 4.5710499056544e-07
0.21573589606232 19 M6 9.3008016808123e-07
0.21573589606232 20 M6 8.995583894874e-07
0.21573589606232 21 M6 1.3489906177703e-05
0.21573589606232 22 M6 5.9159771611997e-07
0.21573589606232 23 M6 5.4055342770334e-07
0.21573589606232 24 M6 0.0
0.21573589606232 25 M6 6.9830592993466e-07
0.21573589606232 26 M6 5.2887690532927e-07
0.21573589606232 27 M6 7.259050362422e-07
0.21573589606232 28 M6 8.0444078972737e-07
0.21573589606232 29 M6 5.307736217432e-07
0.21573589606232 30 M6 6.7964435821743e-07
0.21573589606232 31 M6 5.8930965679453e-07
0.21573589606232 32 M6 5.2009288614197e-07
0.21573589606232 1 M7 0.011377880628676
0.21573589606232 2 M7 0.017574589828925
0.21573589606232 3 M7 0.010709166034236
0.21573589606232 4 M7 0.011182519280206
0.21573589606232 5 M7 0.023599425405294
0.21573589606232 6 M7 0.0097337867948868
0.21573589606232 7 M7 0.013976705490849
0.21573589606232 8 M7 0.021154945683248
0.21573589606232 9 M7 0.015392184425077
0.21573589606232 10 M7 0.018559890015467
0.21573589606232 11 M7 0.064739413680782
0.21573589606232 12 M7 0.035832780358328
0.21573589606232 13 M7 0.058892128279883
0.21573589606232 14 M7 0.032627263409634
0.21573589606232 15 M7 0.01659429280397
0.21573589606232 16 M7 0.05045871559633
0.21573589606232 17 M7 0.0063357972544879
0.21573589606232 18 M7 0.0085351541662221
0.21573589606232 19 M7 0.0083708950418545
0.21573589606232 20 M7 0.0060324825986079
0.21573589606232 21 M7 0.18918918918919
0.21573589606232 22 M7 0.010636380025239
0.21573589606232 23 M7 0.0070127952755906
0.21573589606232 24 M7 0.51612903225806
0.21573589606232 25 M7 0.0094173982442139
0.21573589606232 26 M7 0.012650529132709
0.21573589606232 27 M7 0.05939226519337
0.21573589606232 28 M7 0.018538379040907
0.21573589606232 29 M7 0.018074383037887
0.21573589606232 30 M7 0.02257053291536
0.21573589606232 31 M7 0.0083966413434626
0.21573589606232 32 M7 0.010747589694958
0.33099056031616 1 M1 0.11025474384127
0.33099056031616 2 M1 0.11025474384127
0.33099056031616 3 M1 0.11025474384127
0.33099056031616 4 M1 0.11025474384127
0.33099056031616 5 M1 0.11025474384127
0.33099056031616 6 M1 0.11025474384127
0.33099056031616 7 M1 0.11025474384127
0.33099056031616 8 M1 0.11025474384127
0.33099056031616 9 M1 0.11025474384127
0.33099056031616 10 M1 0.11025474384127
0.33099056031616 11 M1 0.11025474384127
0.33099056031616 12 M1 0.11025474384127
0.33099056031616 13 M1 0.11025474384127
0.33099056031616 14 M1 0.11025474384127
0.33099056031616 15 M1 0.11025474384127
0.33099056031616 16 M1 0.11025474384127
0.33099056031616 17 M1 0.11025474384127
0.33099056031616 18 M1 0.11025474384127
0.33099056031616 19 M1 0.11025474384127
0.33099056031616 20 M1 0.11025474384127
0.33099056031616 21 M1 0.11025474384127
0.33099056031616 22 M1 0.11025474384127
0.33099056031616 23 M1 0.11025474384127
0.33099056031616 24 M1 0.11025474384127
0.33099056031616 25 M1 0.11025474384127
0.33099056031616 26 M1 0.11025474384127
0.33099056031616 27 M1 0.11025474384127
0.33099056031616 28 M1 0.11025474384127
0.33099056031616 29 M1 0.11025474384127
0.33099056031616 30 M1 0.11025474384127
0.33099056031616 31 M1 0.11025474384127
0.33099056031616 32 M1 0.11025474384127
0.33099056031616 1 M2 0.11281714749017
0.33099056031616 2 M2 0.13020647453545
0.33099056031616 3 M2 0.1352350819217
0.33099056031616 4 M2 0.13691842687723
0.33099056031616 5 M2 0.13739095194369
0.33099056031616 6 M2 0.13734246898817
0.33099056031616 7 M2 0.1373539929776
0.33099056031616 8 M2 0.13486803175847
0.33099056031616 9 M2 0.13414488292196
0.33099056031616 10 M2 0.13472873638627
0.33099056031616 11 M2 0.11705358410324
0.33099056031616 12 M2 0.095981421936965
0.33099056031616 13 M2 0.13413527443077
0.33099056031616 14 M2 0.096923618572498
0.33099056031616 15 M2 0.1053177188709
0.33099056031616 16 M2 0.11882573547729
0.33099056031616 17 M2 0.10452352159958
0.33099056031616 18 M2 0.094302564977317
0.33099056031616 19 M2 0.1372938210328
0.33099056031616 20 M2 0.1374987263448
0.33099056031616 21 M2 0.13718598163175
0.33099056031616 22 M2 0.13713258968073
0.33099056031616 23 M2 0.13730654752113
0.33099056031616 24 M2 0.092031917560638
0.33099056031616 25 M2 0.13706735124059
0.33099056031616 26 M2 0.13771317014805
0.33099056031616 27 M2 0.092977559193011
0.33099056031616 28 M2 0.11890961990032
0.33099056031616 29 M2 0.13800517488014
0.33099056031616 30 M2 0.12326804640146
0.33099056031616 31 M2 0.13360386441834
0.33099056031616 32 M2 0.11705704910006
0.33099056031616 1 M3 2399.9949478076
0.33099056031616 2 M3 2400.7729549107
0.33099056031616 3 M3 2400.267476103
0.33099056031616 4 M3 2400.7915415799
0.33099056031616 5 M3 2400.7429159821
0.33099056031616 6 M3 2400.7364107263
0.33099056031616 7 M3 2400.7359994316
0.33099056031616 8 M3 2400.0024066465
0.33099056031616 9 M3 2413.3399864326
0.33099056031616 10 M3 2413.2335614816
0.33099056031616 11 M3 2403.3397823464
0.33099056031616 12 M3 2400.5103578901
0.33099056031616 13 M3 2410.8954503719
0.33099056031616 14 M3 2400.5462794187
0.33099056031616 15 M3 2410.9184845063
0.33099056031616 16 M3 2405.2079093575
0.33099056031616 17 M3 2400.0017772173
0.33099056031616 18 M3 2399.999237081
0.33099056031616 19 M3 2400.7362511665
0.33099056031616 20 M3 2400.7876502446
0.33099056031616 21 M3 2400.7119099574
0.33099056031616 22 M3 2400.7367029442
0.33099056031616 23 M3 2400.7362967931
0.33099056031616 24 M3 2400.0023584695
0.33099056031616 25 M3 2413.0507142017
0.33099056031616 26 M3 2413.0530969239
0.33099056031616 27 M3 2400.4765391984
0.33099056031616 28 M3 2400.4268752445
0.33099056031616 29 M3 2413.224652498
0.33099056031616 30 M3 2403.8966136144
0.33099056031616 31 M3 2410.626595354
0.33099056031616 32 M3 2414.0311550528
0.33099056031616 1 M4 3.372804790803
0.33099056031616 2 M4 1.3251847554436
0.33099056031616 3 M4 1.6235553773685
0.33099056031616 4 M4 1.6921892147084
0.33099056031616 5 M4 1.6178116902339
0.33099056031616 6 M4 1.6780325341318
0.33099056031616 7 M4 1.6213515814178
0.33099056031616 8 M4 1.623629440487
0.33099056031616 9 M4 1.6765432068986
0.33099056031616 10 M4 1.6705735806627
0.33099056031616 11 M4 3.4005590453158
0.33099056031616 12 M4 8.1545460114167
0.33099056031616 13 M4 1.5455562962704
0.33099056031616 14 M4 6.9433879779463
0.33099056031616 15 M4 1.8200751593264
0.33099056031616 16 M4 3.3483578263768
0.33099056031616 17 M4 1.7094322164977
0.33099056031616 18 M4 1.6502727095224
0.33099056031616 19 M4 1.6460412915853
0.33099056031616 20 M4 1.6801918658264
0.33099056031616 21 M4 1.6140323250469
0.33099056031616 22 M4 1.6155473758251
0.33099056031616 23 M4 1.6272428298224
0.33099056031616 24 M4 8.1960491859122
0.33099056031616 25 M4 1.6616895922708
0.33099056031616 26 M4 1.5706594079631
0.33099056031616 27 M4 8.0418564669564
0.33099056031616 28 M4 1.3972106003323
0.33099056031616 29 M4 1.6337314694468
0.33099056031616 30 M4 1.3852455436923
0.33099056031616 31 M4 1.6103005611031
0.33099056031616 32 M4 1.5369504211814
0.33099056031616 1 M5 7.5215978235459e-05
0.33099056031616 2 M5 0.00031080837631971
0.33099056031616 3 M5 0.00034478566662314
0.33099056031616 4 M5 0.0004100418482919
0.33099056031616 5 M5 0.00045260344176476
0.33099056031616 6 M5 0.0004005716806022
0.33099056031616 7 M5 0.00038311112539619
0.33099056031616 8 M5 0.00013530628099647
0.33099056031616 9 M5 0.00040384310788174
0.33099056031616 10 M5 0.00038922695741991
0.33099056031616 11 M5 2.5411687222561e-05
0.33099056031616 12 M5 9.0428237693106e-05
0.33099056031616 13 M5 0.00037675300550784
0.33099056031616 14 M5 6.2694554752565e-05
0.33099056031616 15 M5 0.00046834624937844
0.33099056031616 16 M5 7.3109991013391e-05
0.33099056031616 17 M5 0.00018893837879687
0.33099056031616 18 M5 0.00059077836678253
0.33099056031616 19 M5 0.00041177061055679
0.33099056031616 20 M5 0.00039452093155477
0.33099056031616 21 M5 0.00038269854367293
0.33099056031616 22 M5 0.00035174686416676
0.33099056031616 23 M5 0.00043964918712504
0.33099056031616 24 M5 8.2110281183329e-05
0.33099056031616 25 M5 0.0003960717124457
0.33099056031616 26 M5 0.0003204224878411
0.33099056031616 27 M5 2.254364849482e-05
0.33099056031616 28 M5 0.00015932498746076
0.33099056031616 29 M5 0.0003560148796088
0.33099056031616 30 M5 0.00020783993853868
0.33099056031616 31 M5 0.0003891407141167
0.33099056031616 32 M5 0.00017692039256467
0.33099056031616 1 M6 5.6358309096502e-07
0.33099056031616 2 M6 7.5361210871761e-07
0.33099056031616 3 M6 9.0602169197135e-07
0.33099056031616 4 M6 3.5205870590039e-07
0.33099056031616 5 M6 2.9763390683848e-07
0.33099056031616 6 M6 3.2799664770795e-07
0.33099056031616 7 M6 3.3632152890822e-07
0.33099056031616 8 M6 2.7963968042672e-07
0.33099056031616 9 M6 5.2235836165194e-07
0.33099056031616 10 M6 5.587997929491e-07
0.33099056031616 11 M6 8.689212526655e-07
0.33099056031616 12 M6 1.3037604332879e-06
0.33099056031616 13 M6 8.9136808446374e-07
0.33099056031616 14 M6 1.297706118849e-06
0.33099056031616 15 M6 4.8293567654519e-07
0.33099056031616 16 M6 8.2018317142647e-07
0.33099056031616 17 M6 1.8477018089262e-07
0.33099056031616 18 M6 2.7184262198013e-06
0.33099056031616 19 M6 4.6931596854623e-07
0.33099056031616 20 M6 4.2853291216217e-07
0.33099056031616 21 M6 2.6161253501126e-07
0.33099056031616 22 M6 5.4133640747452e-07
0.33099056031616 23 M6 2.1008043711749e-07
0.33099056031616 24 M6 4.1810953990728e-07
0.33099056031616 25 M6 3.8004783511849e-07
0.33099056031616 26 M6 5.9725785954915e-07
0.33099056031616 27 M6 6.8000513492573e-07
0.33099056031616 28 M6 5.7036584087031e-07
0.33099056031616 29 M6 6.0322242204669e-07
0.33099056031616 30 M6 2.5037000376909e-07
0.33099056031616 31 M6 2.4389618227999e-07
0.33099056031616 32 M6 3.0955049661383e-07
0.33099056031616 1 M7 0.0074928639391056
0.33099056031616 2 M7 0.0024246840372874
0.33099056031616 3 M7 0.0026277823577906
0.33099056031616 4 M7 0.00085859213484415
0.33099056031616 5 M7 0.00065760416155469
0.33099056031616 6 M7 0.00081882135855149
0.33099056031616 7 M7 0.00087786938727089
0.33099056031616 8 M7 0.0020667161817419
0.33099056031616 9 M7 0.0012934685561228
0.33099056031616 10 M7 0.001435665701711
0.33099056031616 11 M7 0.034193764666443
0.33099056031616 12 M7 0.014417625141746
0.33099056031616 13 M7 0.002365921628846
0.33099056031616 14 M7 0.020698864900957
