Time Core Metric Value
39.344778705568 14 M7 0.0041575239635062
39.344778705568 15 M7 0.0046695686584883
39.344778705568 16 M7 0.0051056679376979
39.344778705568 17 M7 0.0040613718411552
39.344778705568 18 M7 0.0037687495289063
39.344778705568 19 M7 0.0040028820750941
39.344778705568 20 M7 0.0037576326914044
39.344778705568 21 M7 0.0061114792725131
39.344778705568 22 M7 0.0054392615790341
39.344778705568 23 M7 0.0043132611637348
39.344778705568 24 M7 0.0034882893144444
39.344778705568 25 M7 0.0036523009495982
39.344778705568 26 M7 0.0031106886719088
39.344778705568 27 M7 0.0043013836117284
39.344778705568 28 M7 0.0050685500623182
39.344778705568 29 M7 0.0054025262517121
39.344778705568 30 M7 0.0044274350892991
39.344778705568 31 M7 0.0058379956215033
39.344778705568 32 M7 0.0040569503980404
39.471254919215 1 M1 0.12254247926057
39.471254919215 2 M1 0.12254247926057
39.471254919215 3 M1 0.12254247926057
39.471254919215 4 M1 0.12254247926057
39.471254919215 5 M1 0.12254247926057
39.471254919215 6 M1 0.12254247926057
39.471254919215 7 M1 0.12254247926057
39.471254919215 8 M1 0.12254247926057
39.471254919215 9 M1 0.12254247926057
39.471254919215 10 M1 0.12254247926057
39.471254919215 11 M1 0.12254247926057
39.471254919215 12 M1 0.12254247926057
39.471254919215 13 M1 0.12254247926057
39.471254919215 14 M1 0.12254247926057
39.471254919215 15 M1 0.12254247926057
39.471254919215 16 M1 0.12254247926057
39.471254919215 17 M1 0.12254247926057
39.471254919215 18 M1 0.12254247926057
39.471254919215 19 M1 0.12254247926057
39.471254919215 20 M1 0.12254247926057
39.471254919215 21 M1 0.12254247926057
39.471254919215 22 M1 0.12254247926057
39.471254919215 23 M1 0.12254247926057
39.471254919215 24 M1 0.12254247926057
39.471254919215 25 M1 0.12254247926057
39.471254919215 26 M1 0.12254247926057
39.471254919215 27 M1 0.12254247926057
39.471254919215 28 M1 0.12254247926057
39.471254919215 29 M1 0.12254247926057
39.471254919215 30 M1 0.12254247926057
39.471254919215 31 M1 0.12254247926057
39.471254919215 32 M1 0.12254247926057
39.471254919215 1 M2 0.14448316453745
39.471254919215 2 M2 0.13944849380355
39.471254919215 3 M2 0.14477993567016
39.471254919215 4 M2 0.14584958695066
39.471254919215 5 M2 0.14433885322978
39.471254919215 6 M2 0.14069563296245
39.471254919215 7 M2 0.13860025749512
39.471254919215 8 M2 0.14327523846216
39.471254919215 9 M2 0.14032097466368
39.471254919215 10 M2 0.13757729231416
39.471254919215 11 M2 0.13977846250705
39.471254919215 12 M2 0.14055075265357
39.471254919215 13 M2 0.14400064100871
39.471254919215 14 M2 0.13762281041121
39.471254919215 15 M2 0.13889374062082
39.471254919215 16 M2 0.13695637399037
39.471254919215 17 M2 0.14683101504306
39.471254919215 18 M2 0.14471340602832
39.471254919215 19 M2 0.14127752920305
39.471254919215 20 M2 0.14419542642399
39.471254919215 21 M2 0.14072083051617
39.471254919215 22 M2 0.14469531948976
39.471254919215 23 M2 0.14340304223463
39.471254919215 24 M2 0.13769302956091
39.471254919215 25 M2 0.13723505258451
39.471254919215 26 M2 0.14394193288355
39.471254919215 27 M2 0.137864269426
39.471254919215 28 M2 0.14364931125968
39.471254919215 29 M2 0.14213029352114
39.471254919215 30 M2 0.14131489678272
39.471254919215 31 M2 0.13756849979542
39.471254919215 32 M2 0.1444456189574
39.471254919215 1 M3 2413.7368819808
39.471254919215 2 M3 2400.0079031425
39.471254919215 3 M3 2400.3279092569
39.471254919215 4 M3 2402.2489401454
39.471254919215 5 M3 2400.0084763015
39.471254919215 6 M3 2400.0090244581
39.471254919215 7 M3 2399.9946407871
39.471254919215 8 M3 2400.1309255935
39.471254919215 9 M3 2400.4981693848
39.471254919215 10 M3 2399.9410673969
39.471254919215 11 M3 2399.9428334024
39.471254919215 12 M3 2399.8792693357
39.471254919215 13 M3 2402.5459472969
39.471254919215 14 M3 2399.8955026388
39.471254919215 15 M3 2399.5640210696
39.471254919215 16 M3 2399.5457614549
39.471254919215 17 M3 2404.5552134495
39.471254919215 18 M3 2400.230298452
39.471254919215 19 M3 2399.9945434542
39.471254919215 20 M3 2399.9948665668
39.471254919215 21 M3 2400.0104119292
39.471254919215 22 M3 2400.2914048986
39.471254919215 23 M3 2399.9948915789
39.471254919215 24 M3 2400.1991810934
39.471254919215 25 M3 2399.8127394924
39.471254919215 26 M3 2402.717164057
39.471254919215 27 M3 2399.9448785477
39.471254919215 28 M3 2402.0740252006
39.471254919215 29 M3 2401.3053797013
39.471254919215 30 M3 2401.62543205
39.471254919215 31 M3 2399.5620685737
39.471254919215 32 M3 2403.6231990736
39.471254919215 1 M4 1.9350061520073
39.471254919215 2 M4 2.4642167988194
39.471254919215 3 M4 2.3577506635934
39.471254919215 4 M4 2.5065786803056
39.471254919215 5 M4 2.4658581256093
39.471254919215 6 M4 2.4933767902977
39.471254919215 7 M4 2.3718707010099
39.471254919215 8 M4 2.4621127963868
39.471254919215 9 M4 2.506554182493
39.471254919215 10 M4 2.4790007898902
39.471254919215 11 M4 2.3598043247789
39.471254919215 12 M4 2.501100631989
39.471254919215 13 M4 2.4349453894167
39.471254919215 14 M4 2.5621957023537
39.471254919215 15 M4 2.3791377099537
39.471254919215 16 M4 2.595995257586
39.471254919215 17 M4 2.4892044981743
39.471254919215 18 M4 2.4472158210106
39.471254919215 19 M4 2.4031859100051
39.471254919215 20 M4 2.3448509687815
39.471254919215 21 M4 2.5363845396806
39.471254919215 22 M4 2.3507958538785
39.471254919215 23 M4 2.3423723386721
39.471254919215 24 M4 2.456293328292
39.471254919215 25 M4 2.5872050435458
39.471254919215 26 M4 2.4167017083616
39.471254919215 27 M4 2.4983986181532
39.471254919215 28 M4 2.5529995900243
39.471254919215 29 M4 2.4507712394656
39.471254919215 30 M4 2.5231429235958
39.471254919215 31 M4 2.5158753539327
39.471254919215 32 M4 2.5862770923558
39.471254919215 1 M5 7.5267889317543e-05
39.471254919215 2 M5 9.058202225671e-05
39.471254919215 3 M5 7.5891997578052e-05
39.471254919215 4 M5 7.0551492677313e-05
39.471254919215 5 M5 8.546597346539e-05
39.471254919215 6 M5 8.3055471470203e-05
39.471254919215 7 M5 7.4006929445647e-05
39.471254919215 8 M5 8.1029862572997e-05
39.471254919215 9 M5 9.5737887239328e-05
39.471254919215 10 M5 8.610298027242e-05
39.471254919215 11 M5 9.3140163201009e-05
39.471254919215 12 M5 8.6245692065428e-05
39.471254919215 13 M5 7.1813592978409e-05
39.471254919215 14 M5 0.00011981486115783
39.471254919215 15 M5 7.9117032446001e-05
39.471254919215 16 M5 0.00010328934683159
39.471254919215 17 M5 7.5804661799885e-05
39.471254919215 18 M5 8.5920030757974e-05
39.471254919215 19 M5 7.7407696077617e-05
39.471254919215 20 M5 7.766284493777e-05
39.471254919215 21 M5 8.7628162655424e-05
39.471254919215 22 M5 7.3427061381966e-05
39.471254919215 23 M5 7.1141736319166e-05
39.471254919215 24 M5 8.980236181597e-05
39.471254919215 25 M5 0.00010991287915966
39.471254919215 26 M5 7.2444455491969e-05
39.471254919215 27 M5 0.00010167320801647
39.471254919215 28 M5 7.9725776082216e-05
39.471254919215 29 M5 7.0830354102868e-05
39.471254919215 30 M5 9.3394398966271e-05
39.471254919215 31 M5 9.0166012567495e-05
39.471254919215 32 M5 8.9070551569864e-05
39.471254919215 1 M6 4.1715785791768e-07
39.471254919215 2 M6 4.4052047298096e-07
39.471254919215 3 M6 2.7121720240888e-07
39.471254919215 4 M6 3.7044313567017e-07
39.471254919215 5 M6 2.2467706618366e-07
39.471254919215 6 M6 3.3114260627518e-07
39.471254919215 7 M6 2.8783031053845e-07
39.471254919215 8 M6 4.6251952291941e-07
39.471254919215 9 M6 8.3510460161893e-07
39.471254919215 10 M6 6.1198437272781e-07
39.471254919215 11 M6 4.3268733432746e-07
39.471254919215 12 M6 6.9968751035146e-07
39.471254919215 13 M6 3.9138609621959e-07
39.471254919215 14 M6 4.8532948095653e-07
39.471254919215 15 M6 4.3867326664449e-07
39.471254919215 16 M6 5.1947150494623e-07
39.471254919215 17 M6 2.7698197190349e-07
39.471254919215 18 M6 2.3284561181023e-07
39.471254919215 19 M6 2.1511572699645e-07
39.471254919215 20 M6 2.2315382687188e-07
39.471254919215 21 M6 3.0545493135917e-07
39.471254919215 22 M6 3.3004574049812e-07
39.471254919215 23 M6 2.7570125777184e-07
39.471254919215 24 M6 3.7155254888796e-07
39.471254919215 25 M6 5.6112913031328e-07
39.471254919215 26 M6 3.4961327413055e-07
39.471254919215 27 M6 3.5410501778785e-07
39.471254919215 28 M6 4.2199612873348e-07
39.471254919215 29 M6 3.3645868451813e-07
39.471254919215 30 M6 3.5780889508519e-07
39.471254919215 31 M6 3.9007147246533e-07
39.471254919215 32 M6 5.3550738534562e-07
39.471254919215 1 M7 0.005542308435909
39.471254919215 2 M7 0.0048632218844985
39.471254919215 3 M7 0.0035737259666929
39.471254919215 4 M7 0.0052506775067751
39.471254919215 5 M7 0.0026288481494293
39.471254919215 6 M7 0.0039870053160071
39.471254919215 7 M7 0.003889234598631
39.471254919215 8 M7 0.0057080131723381
39.471254919215 9 M7 0.0087228225491472
39.471254919215 10 M7 0.0071075864132874
39.471254919215 11 M7 0.0046455505279035
39.471254919215 12 M7 0.0081127241673783
39.471254919215 13 M7 0.005450028051615
39.471254919215 14 M7 0.0040506617982656
39.471254919215 15 M7 0.0055446122419202
39.471254919215 16 M7 0.0050292844410491
39.471254919215 17 M7 0.0036538910052087
39.471254919215 18 M7 0.002710027100271
39.471254919215 19 M7 0.0027789966359514
39.471254919215 20 M7 0.002873366627899
39.471254919215 21 M7 0.0034858077825994
39.471254919215 22 M7 0.0044948787856459
39.471254919215 23 M7 0.0038753799392097
39.471254919215 24 M7 0.0041374474053296
39.471254919215 25 M7 0.0051052172830283
39.471254919215 26 M7 0.0048259493670886
39.471254919215 27 M7 0.0034827760891591
39.471254919215 28 M7 0.005293095275715
39.471254919215 29 M7 0.0047502047502047
39.471254919215 30 M7 0.0038311601021643
39.471254919215 31 M7 0.0043261475289632
39.471254919215 32 M7 0.0060121709802771
39.596954708707 1 M1 0.12216065694652
39.596954708707 2 M1 0.12216065694652
39.596954708707 3 M1 0.12216065694652
39.596954708707 4 M1 0.12216065694652
39.596954708707 5 M1 0.12216065694652
39.596954708707 6 M1 0.12216065694652
39.596954708707 7 M1 0.12216065694652
39.596954708707 8 M1 0.12216065694652
39.596954708707 9 M1 0.12216065694652
39.596954708707 10 M1 0.12216065694652
39.596954708707 11 M1 0.12216065694652
39.596954708707 12 M1 0.12216065694652
39.596954708707 13 M1 0.12216065694652
39.596954708707 14 M1 0.12216065694652
39.596954708707 15 M1 0.12216065694652
39.596954708707 16 M1 0.12216065694652
39.596954708707 17 M1 0.12216065694652
39.596954708707 18 M1 0.12216065694652
39.596954708707 19 M1 0.12216065694652
39.596954708707 20 M1 0.12216065694652
39.596954708707 21 M1 0.12216065694652
39.596954708707 22 M1 0.12216065694652
39.596954708707 23 M1 0.12216065694652
39.596954708707 24 M1 0.12216065694652
39.596954708707 25 M1 0.12216065694652
39.596954708707 26 M1 0.12216065694652
39.596954708707 27 M1 0.12216065694652
39.596954708707 28 M1 0.12216065694652
39.596954708707 29 M1 0.12216065694652
39.596954708707 30 M1 0.12216065694652
39.596954708707 31 M1 0.12216065694652
39.596954708707 32 M1 0.12216065694652
39.596954708707 1 M2 0.13539370815877
39.596954708707 2 M2 0.1460681334166
39.596954708707 3 M2 0.14780592612156
39.596954708707 4 M2 0.14800969105599
39.596954708707 5 M2 0.14812500280183
39.596954708707 6 M2 0.14605745789384
39.596954708707 7 M2 0.14277908440436
39.596954708707 8 M2 0.14725631494979
39.596954708707 9 M2 0.14098817008614
39.596954708707 10 M2 0.14223510924461
39.596954708707 11 M2 0.14202879380474
39.596954708707 12 M2 0.14400869102587
39.596954708707 13 M2 0.14745409687146
39.596954708707 14 M2 0.14162765344951
39.596954708707 15 M2 0.14319391928879
39.596954708707 16 M2 0.14365939778118
39.596954708707 17 M2 0.14705065451133
39.596954708707 18 M2 0.14759336766839
39.596954708707 19 M2 0.14337546517584
39.596954708707 20 M2 0.14626503733639
39.596954708707 21 M2 0.14333836309674
39.596954708707 22 M2 0.1469912588847
39.596954708707 23 M2 0.14546393612845
39.596954708707 24 M2 0.14022069644989
39.596954708707 25 M2 0.1419173290671
39.596954708707 26 M2 0.14603283934135
39.596954708707 27 M2 0.14083942476901
39.596954708707 28 M2 0.14639740711861
39.596954708707 29 M2 0.1448443968076
39.596954708707 30 M2 0.14639925212254
39.596954708707 31 M2 0.14238364406128
39.596954708707 32 M2 0.15006351193473
39.596954708707 1 M3 2400.6580839409
39.596954708707 2 M3 2400.3158174678
39.596954708707 3 M3 2399.7301598354
39.596954708707 4 M3 2399.7994659749
39.596954708707 5 M3 2400.2653501383
39.596954708707 6 M3 2399.9978163068
39.596954708707 7 M3 2400.2746206459
39.596954708707 8 M3 2400.3920524397
39.596954708707 9 M3 2400.1738647645
39.596954708707 10 M3 2400.1748016462
39.596954708707 11 M3 2400.0667862784
39.596954708707 12 M3 2400.6721667557
39.596954708707 13 M3 2403.7857166191
39.596954708707 14 M3 2400.2491571054
39.596954708707 15 M3 2400.4429076399
39.596954708707 16 M3 2400.8209122105
39.596954708707 17 M3 2400.4093915709
39.596954708707 18 M3 2400.2158077808
39.596954708707 19 M3 2399.725737636
39.596954708707 20 M3 2399.7535292264
39.596954708707 21 M3 2400.3019582329
39.596954708707 22 M3 2399.9904666299
39.596954708707 23 M3 2400.1174105559
39.596954708707 24 M3 2400.882729593
39.596954708707 25 M3 2400.2944273566
39.596954708707 26 M3 2403.6402945804
39.596954708707 27 M3 2400.1809222475
39.596954708707 28 M3 2402.81192425
39.596954708707 29 M3 2401.7123807756
39.596954708707 30 M3 2402.3779149515
39.596954708707 31 M3 2400.1577978114
39.596954708707 32 M3 2406.7598419446
39.596954708707 1 M4 2.0685693244998
39.596954708707 2 M4 2.671229678512
39.596954708707 3 M4 2.5255588817168
39.596954708707 4 M4 2.6741623175135
39.596954708707 5 M4 2.6374993550911
39.596954708707 6 M4 2.5943099699161
39.596954708707 7 M4 2.5525251613501
39.596954708707 8 M4 2.635618496552
39.596954708707 9 M4 2.8131256432149
39.596954708707 10 M4 2.6966979392543
39.596954708707 11 M4 2.8379210463914
39.596954708707 12 M4 2.7023979439252
39.596954708707 13 M4 2.6058454178634
39.596954708707 14 M4 2.8077517740831
39.596954708707 15 M4 2.5327962480964
39.596954708707 16 M4 2.6245239823105
39.596954708707 17 M4 2.5239271948328
39.596954708707 18 M4 2.6164642058561
39.596954708707 19 M4 2.584646949202
39.596954708707 20 M4 2.5274807869238
39.596954708707 21 M4 2.7238146749072
39.596954708707 22 M4 2.5397252266162
39.596954708707 23 M4 2.4981069274569
39.596954708707 24 M4 2.6590788915769
39.596954708707 25 M4 2.7398370851631
39.596954708707 26 M4 2.5859136567345
39.596954708707 27 M4 2.7301521680628
39.596954708707 28 M4 2.7485211339279
39.596954708707 29 M4 2.6337196019123
39.596954708707 30 M4 2.7152692248805
