Time Core Metric Value
1.7699832371651 2 M7 0.0031785072367799
1.7699832371651 3 M7 0.0090461549398404
1.7699832371651 4 M7 0.0069613199101058
1.7699832371651 5 M7 0.013557347314348
1.7699832371651 6 M7 0.010773628729677
1.7699832371651 7 M7 0.0082693011342847
1.7699832371651 8 M7 0.0099006948379209
1.7699832371651 9 M7 0.0074272714946442
1.7699832371651 10 M7 0.0071878195986921
1.7699832371651 11 M7 0.0047377326565144
1.7699832371651 12 M7 0.0069222838627326
1.7699832371651 13 M7 0.0099049731445843
1.7699832371651 14 M7 0.0051769998393345
1.7699832371651 15 M7 0.007060823954926
1.7699832371651 16 M7 0.012262491384365
1.7699832371651 17 M7 0.0079185520361991
1.7699832371651 18 M7 0.004676447250688
1.7699832371651 19 M7 0.0058772504381384
1.7699832371651 20 M7 0.0043029112951421
1.7699832371651 21 M7 0.0042260523699039
1.7699832371651 22 M7 0.0072617033276932
1.7699832371651 23 M7 0.0044440786766521
1.7699832371651 24 M7 0.0043625859861231
1.7699832371651 25 M7 0.0024012678694351
1.7699832371651 26 M7 0.0037451105501151
1.7699832371651 27 M7 0.0026199113260782
1.7699832371651 28 M7 0.0049738834438641
1.7699832371651 29 M7 0.0076450716120632
1.7699832371651 30 M7 0.0045607367343956
1.7699832371651 31 M7 0.005472555135993
1.7699832371651 32 M7 0.0092211251484259
1.8930410238157 1 M1 0.11314230110749
1.8930410238157 2 M1 0.11314230110749
1.8930410238157 3 M1 0.11314230110749
1.8930410238157 4 M1 0.11314230110749
1.8930410238157 5 M1 0.11314230110749
1.8930410238157 6 M1 0.11314230110749
1.8930410238157 7 M1 0.11314230110749
1.8930410238157 8 M1 0.11314230110749
1.8930410238157 9 M1 0.11314230110749
1.8930410238157 10 M1 0.11314230110749
1.8930410238157 11 M1 0.11314230110749
1.8930410238157 12 M1 0.11314230110749
1.8930410238157 13 M1 0.11314230110749
1.8930410238157 14 M1 0.11314230110749
1.8930410238157 15 M1 0.11314230110749
1.8930410238157 16 M1 0.11314230110749
1.8930410238157 17 M1 0.11314230110749
1.8930410238157 18 M1 0.11314230110749
1.8930410238157 19 M1 0.11314230110749
1.8930410238157 20 M1 0.11314230110749
1.8930410238157 21 M1 0.11314230110749
1.8930410238157 22 M1 0.11314230110749
1.8930410238157 23 M1 0.11314230110749
1.8930410238157 24 M1 0.11314230110749
1.8930410238157 25 M1 0.11314230110749
1.8930410238157 26 M1 0.11314230110749
1.8930410238157 27 M1 0.11314230110749
1.8930410238157 28 M1 0.11314230110749
1.8930410238157 29 M1 0.11314230110749
1.8930410238157 30 M1 0.11314230110749
1.8930410238157 31 M1 0.11314230110749
1.8930410238157 32 M1 0.11314230110749
1.8930410238157 1 M2 0.1337992591537
1.8930410238157 2 M2 0.13950957266753
1.8930410238157 3 M2 0.1349575076047
1.8930410238157 4 M2 0.13741775693499
1.8930410238157 5 M2 0.13592276048066
1.8930410238157 6 M2 0.13618641926623
1.8930410238157 7 M2 0.1376654226729
1.8930410238157 8 M2 0.13802692725
1.8930410238157 9 M2 0.13716275767522
1.8930410238157 10 M2 0.1378102451044
1.8930410238157 11 M2 0.13468723279941
1.8930410238157 12 M2 0.14612316737268
1.8930410238157 13 M2 0.13651946025852
1.8930410238157 14 M2 0.13644473153587
1.8930410238157 15 M2 0.13792652945087
1.8930410238157 16 M2 0.13623144790039
1.8930410238157 17 M2 0.1363144186476
1.8930410238157 18 M2 0.13904471478249
1.8930410238157 19 M2 0.13677014800544
1.8930410238157 20 M2 0.13798736913214
1.8930410238157 21 M2 0.1365944319819
1.8930410238157 22 M2 0.13700880721652
1.8930410238157 23 M2 0.13740462839587
1.8930410238157 24 M2 0.13760571949502
1.8930410238157 25 M2 0.13723549139193
1.8930410238157 26 M2 0.13876502094915
1.8930410238157 27 M2 0.13689953789096
1.8930410238157 28 M2 0.13056738852438
1.8930410238157 29 M2 0.13735204123919
1.8930410238157 30 M2 0.13470100834046
1.8930410238157 31 M2 0.13895363501112
